"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cav2",955.72588107586,-0.850695289491749,0.116849946292199,-7.28023688915075,3.3323450435071e-13,3.24426076369466e-11
"Cbfa2t3",529.867858153211,0.479229389618858,0.137736584939646,3.47931807535993,0.000502691550178781,0.0030857993351336
"Cbl",556.930176545625,0.329950469378932,0.103124967320039,3.19952071698563,0.00137656293509314,0.00708204795116079
"Cblb",368.948652794584,1.14188694750861,0.151147620898292,7.55477949783274,4.19570051636949e-14,4.85843048429604e-12
"Cbr1",383.341241350278,-0.428303019832154,0.10994288793836,-3.89568645924858,9.79209963812871e-05,0.000795705704246663
"Cbr2",366.632118396907,-0.831728556950152,0.194937796132493,-4.26663568303015,1.98442823567096e-05,0.000203707089202355
"Cbr4",803.491820124889,-0.375627592606263,0.0822054802823019,-4.56937410153581,4.89182917409187e-06,6.17947181206564e-05
"Cbwd1",183.466322523363,-0.434286199183212,0.125943724720086,-3.44825595835304,0.000564219080832006,0.00340951158997865
"Cbx5",1460.18782520835,-0.314294880886523,0.105750333417515,-2.97204624070213,0.00295822126649895,0.0134173329550256
"Cbx7",731.661943111952,0.938381223646687,0.159106117026439,5.89783247296995,3.68307627349514e-09,1.25101824089718e-07
"Cby1",251.833583618406,-0.567229055139422,0.160159263324769,-3.54165624494165,0.000397623290283869,0.00254083277257062
"Cc2d1a",222.679043185035,0.59438990959841,0.124010682721327,4.79305408659111,1.64261316709243e-06,2.44472660749833e-05
"Cc2d1b",400.065415521077,0.325526895297353,0.0940942582178377,3.45958299117174,0.000541012529167,0.003293260258191
"Ccar2",514.917628111675,0.261165767067209,0.0889088795879874,2.93745425965862,0.00330918983780527,0.0147123230572582
"Ccbe1",202.206737396568,0.608777203867789,0.150799045291798,4.03700966866068,5.41368385246302e-05,0.000480256283719659
"Ccdc107",340.258658803415,0.551251303272642,0.155456866074883,3.54600808051222,0.00039111421386571,0.00251078570303964
"Ccdc126",62.1095805248627,-0.529133234988391,0.195368613426938,-2.70838404238495,0.00676117343811883,0.0262829440492488
"Ccdc159",117.907151444006,0.754410660866071,0.192772563633505,3.9134752718252,9.09772209799482e-05,0.000748432089708562
"Ccdc167",178.06172027767,-0.442844340030281,0.125389792504369,-3.53174154917634,0.000412832628492427,0.00261614706737427
"Ccdc25",504.793796544185,-0.294416635336956,0.0859108667245711,-3.42700110663359,0.000610286582868461,0.00363673700551439
"Ccdc3",38.3797124187726,-1.17909785160616,0.295704458328929,-3.98741993363719,6.67957356128943e-05,0.000576820801606265
"Ccdc43",296.533478622341,-0.308680872208411,0.0980643105423905,-3.14773917749594,0.00164538435582327,0.00825934314573354
"Ccdc51",178.057107849938,-0.595356804242966,0.153503652934627,-3.87845365801498,0.000105122546507576,0.000844793966019086
"Ccdc58",185.700140403879,-0.520565256738902,0.131415910011648,-3.96120421562931,7.45727185911305e-05,0.000634303841772638
"Ccdc6",428.674069014684,0.342103223901916,0.108075319777998,3.16541486626774,0.00154861972473517,0.0078405606136393
"Ccdc62",55.771224788078,1.32057827678168,0.252764907285908,5.22453172381223,1.74596393548272e-07,3.51608152224681e-06
"Ccdc66",268.541511601124,-0.349500677466755,0.103589888513886,-3.37388795837833,0.000741145272315292,0.00426200356935261
"Ccdc69",106.041401240481,-0.730056064498395,0.28724977628835,-2.54153745194058,0.011036612147337,0.0388876479188674
"Ccdc73",21.4932312492825,1.18059345687312,0.427724079733756,2.76017533922337,0.00577703464210788,0.02307341899781
"Ccdc80",1264.37905414481,-0.597895744419432,0.133832123113442,-4.46750548754747,7.9136981969862e-06,9.35505622126327e-05
"Ccdc84",160.023150343791,0.431869703252051,0.135350771122441,3.1907443132435,0.00141906804549564,0.00727623451036592
"Ccdc88b",49.5664998296414,1.3372173295356,0.34710737028679,3.85246020109212,0.000116936987420695,0.000923234428060602
"Ccdc9",487.410826603742,0.847796627910509,0.138251006940688,6.13229984121727,8.66176532015036e-10,3.4932739556332e-08
"Ccdc90b",563.913315835739,-0.513695621807525,0.104766576318088,-4.90323956228045,9.42689010956771e-07,1.51833525105103e-05
"Ccdc91",614.806127343113,-0.295544122363708,0.101262355560389,-2.91859813775965,0.00351609179384976,0.0154746510420368
"Ccdc97",921.992187813825,0.485136629935549,0.0744328108706215,6.51777924628977,7.13559000011747e-11,4.10028169743593e-09
"Ccl24",27.9852720636229,-0.841534793640686,0.303235224327841,-2.77518812501435,0.00551697848194714,0.0222381371562664
"Ccm2l",512.537248521077,0.630974119709094,0.112829402260459,5.59228452041725,2.24101188561988e-08,5.91603914882553e-07
"Ccnc",163.233403459835,-0.508291738864356,0.132228010732125,-3.84405494758657,0.000121017890569111,0.000948594080691722
"Ccnd1",1031.87064812749,-1.01533627955562,0.376600487897429,-2.69605672904002,0.00701657159313814,0.0270692319033611
"Ccng1",12100.8835767374,-0.808660029661801,0.164234983924078,-4.92379887853628,8.48800749345661e-07,1.39955981162335e-05
"Ccnh",345.938499512411,-0.414301770040465,0.103733493589188,-3.99390549479814,6.49937773789814e-05,0.000564128272139541
"Ccni",1039.09901163399,0.509677762537346,0.169091709020896,3.01420906730773,0.00257650190283084,0.0120139815694842
"Ccnk",502.244470415833,0.547600077967381,0.0944800182610991,5.79593535274377,6.79414336510261e-09,2.11444474556271e-07
"Ccnl2",2042.90385848573,0.781657170799972,0.104345704451654,7.49103353039448,6.83333556819721e-14,7.623907602912e-12
"Ccnt2",932.899114089382,0.40152144129203,0.0975819708133707,4.1147092843611,3.8766769048502e-05,0.000357388458930249
"Ccny",1821.57521667456,-0.162280972693069,0.0645977711421931,-2.51217603678392,0.0119989217598866,0.0416353051305033
"Ccser2",3958.19817054135,-0.346719261884135,0.0746586317361669,-4.64406129366785,3.41626137034984e-06,4.56048515683819e-05
"Cct3",1954.26824763828,-0.281317358926358,0.0879497019788773,-3.19861639774426,0.00138088775969814,0.007097131609612
"Cct6a",1427.03719359129,-0.203480835194726,0.0832403758442507,-2.44449683378959,0.014505435400604,0.0484035455060014
"Cct8",2399.00301675437,-0.233607630348531,0.0725772516064034,-3.21874451261144,0.00128753146563585,0.00673047826684132
"Cd109",26.9598053166595,-1.22742743157995,0.352676615618467,-3.4803198659131,0.000500815472401709,0.0030755180778064
"Cd151",4755.78599874141,-0.362892999249137,0.0763083169119274,-4.75561529771357,1.9784290557154e-06,2.87507645286632e-05
"Cd200",940.330632541954,-0.640853750794357,0.108447868942813,-5.9093254394173,3.43511470288256e-09,1.17990400524854e-07
"Cd209f",4.55302028953297,-4.29753551010488,1.19972854849056,-3.58208989484483,0.000340856452135601,0.00225150858724834
"Cd274",359.42446065756,0.858270873892485,0.264817124889703,3.24099460807135,0.00119113436867609,0.00632609062724603
"Cd28",129.963303982043,0.745666499384915,0.207613888958185,3.59160219543451,0.000328651251473795,0.00218854977411691
"Cd2bp2",794.970551438608,0.267685306045441,0.0766299843601961,3.49321885265168,0.000477235216335365,0.00295980182238436
"Cd300ld",104.497586472951,-0.948445580669632,0.285353906147048,-3.32375187526215,0.000888151790863797,0.00496903372011462
"Cd300lf",6.00418475469357,2.37526080214895,0.763106769926416,3.11261922414603,0.00185435097678934,0.00911961218797462
"Cd320",242.70541582746,-0.472887436097498,0.157337793730017,-3.00555527624181,0.00265096407412707,0.0123013816709783
"Cd34",2257.69418018336,-1.01665713914119,0.187324197060888,-5.42726009288981,5.72257083589405e-08,1.34155667525522e-06
"Cd38",186.196644391687,-0.475438018782583,0.158950256820891,-2.99111198869164,0.00277963534515515,0.0127779627821644
"Cd3d",5.74719777714153,2.55347146018505,1.02044755040709,2.50230544349525,0.0123387421736504,0.0426016883045509
"Cd3eap",263.788495222728,0.304541420329257,0.122761722137717,2.4807522656583,0.0131105456658378,0.0447309577014133
"Cd46",64.9179169175755,0.794260213793995,0.241982242786714,3.28230784477052,0.00102961132765697,0.00560855635895822
"Cd47",1032.22839849939,0.439124155430841,0.109257499186309,4.01916718487246,5.84042184305654e-05,0.000513050849834018
"Cd55",161.971422791748,-1.07289964449694,0.222479565956255,-4.82246376149395,1.41795796640517e-06,2.15029311374389e-05
"Cd59b",23.882555727677,-0.872325902378353,0.348392908233227,-2.50385665656084,0.0122847794054742,0.0424729367140179
"Cd81",4879.834954499,-0.367502489390972,0.0630556133024237,-5.82822797438155,5.60190182022478e-09,1.79131944188569e-07
"Cd82",224.856457752471,-0.382343272272436,0.14377701122136,-2.65927959570517,0.00783079474671059,0.0295686012113319
"Cd83",83.8776842631297,-0.843147599388371,0.291951632426381,-2.88797014896288,0.00387736667747342,0.0167701046024848
"Cd9",529.58292116621,-0.752352148499338,0.138316184844777,-5.43936452081621,5.34709522477841e-08,1.26517570450059e-06
"Cd93",1441.74100207886,-0.703358591937032,0.169618235221229,-4.14671565837045,3.37278492927813e-05,0.000316859358598747
"Cdadc1",643.009243851333,-0.336051677520145,0.0923230290801074,-3.63995506720818,0.00027268562094195,0.00187828877738099
"Cdan1",288.89622252298,0.374886023040512,0.116373342910226,3.22140804470755,0.00127562389753016,0.00667965442745752
"Cdc27",437.990027043033,-0.295275371010279,0.104788867450962,-2.8178124088273,0.00483520504524047,0.0200018037025714
"Cdc37",3017.58966567537,-0.1883386811758,0.0739033450205347,-2.54844596172837,0.0108204049103056,0.0383113016108458
"Cdc40",621.967469734545,-0.323212740077587,0.0765258536920441,-4.22357575229754,2.40456497393164e-05,0.000238351333505481
"Cdc42",2100.02849764389,-0.482065493407917,0.100370612771487,-4.80285494027451,1.56419206324939e-06,2.34628809487408e-05
"Cdc42bpa",910.452570365072,0.195603343426784,0.0786055895013702,2.48841519626762,0.0128313834806237,0.0439354158829152
"Cdc42bpb",1557.57464607469,0.524177966656826,0.0750201173449246,6.9871653792113,2.80495537852338e-12,2.22143745910517e-10
"Cdc42bpg",462.439165375587,0.480100443927601,0.115641253353925,4.15163646193139,3.30106337455289e-05,0.000311269300925607
"Cdc42ep2",268.55252124556,-0.761054232135982,0.159922396103319,-4.75889713185824,1.94653600874215e-06,2.83900790969693e-05
"Cdc42se2",629.82587155663,-0.224541436145097,0.0883083427956438,-2.54269788149816,0.0110000295237633,0.0388034736373693
"Cdc73",720.158570226901,0.269943173141112,0.110267737539751,2.4480702983844,0.0143623630378668,0.0480369188257755
"Cdh11",75.8601348602763,-0.722193992684003,0.280102818605673,-2.57831747741426,0.00992827346193125,0.0357319660620719
"Cdh13",3540.91830706299,-0.621539087699156,0.125223929262196,-4.96342105986601,6.92621999506551e-07,1.18818487794137e-05
"Cdh22",59.4696015077425,1.5237336110118,0.370306414416985,4.11479129631278,3.87529886946529e-05,0.000357388458930249
"Cdh23",236.807856418895,0.46110517194982,0.171441263624464,2.68958103901902,0.00715417741666373,0.0274691580927691
"Cdh4",195.498064329889,0.543866813765231,0.150465423565103,3.61456340519263,0.000300854183408534,0.00204017577346914
"Cdhr3",44.6841510742519,2.06536381941099,0.421783435763526,4.896739995662,9.74396258697259e-07,1.56445869896929e-05
"Cdipt",663.011687398045,-0.483140003420589,0.10561410875594,-4.57457823686283,4.77180271826004e-06,6.06797042833649e-05
"Cdk10",229.004757102065,0.36664797473388,0.116363000822962,3.15089824205986,0.00162769188049442,0.00818127931383004
"Cdk11b",1256.87567950303,0.559158329909133,0.100165027293827,5.58237086352389,2.37261768076811e-08,6.19922414539155e-07
"Cdk12",405.415279685506,0.457055982577597,0.111296591237944,4.10664852798991,4.01441362140685e-05,0.000368309196897981
"Cdk13",477.582250796453,0.380327746702461,0.086841526946255,4.37956079397177,1.18918743346681e-05,0.000133554224250846
"Cdk18",525.275482380528,0.439433862731766,0.103284438297192,4.25459895001154,2.09424033944999e-05,0.000213260916645524
"Cdk20",64.9472797753189,0.562152084703448,0.214090120065945,2.62577313016729,0.00864524178196413,0.0319570787514684
"Cdk4",805.803020783931,-0.356811736617816,0.0884098548387983,-4.03588194176324,5.43975662481882e-05,0.000482289327206239
"Cdk9",345.060471999533,0.463148361554284,0.11362638757565,4.07606341657152,4.580453178351e-05,0.000414980687753191
"Cdkal1",243.631677552964,-0.512746100791957,0.123077992172117,-4.1660258811739,3.09955529021737e-05,0.000294998148262593
"Cdkl1",299.404580879181,0.547211761253907,0.148296753686005,3.68997801807948,0.000224273430669909,0.00158704601286554
"Cdkn1a",1147.44116487585,1.55703350017904,0.507198201149063,3.06987188963125,0.00214150608153276,0.0102836696375206
"Cdkn1b",602.419103186565,0.35195289480055,0.0961773421480602,3.65941589713236,0.000252790789052878,0.00176032219165068
"Cdkn2aipnl",204.081882144791,-0.364891109261237,0.117067333538085,-3.11693363326269,0.00182742706103646,0.00900458498644174
"Cdo1",82.232522739111,1.43428386367658,0.307625686569964,4.66243206043322,3.124942652272e-06,4.21577656133959e-05
"Cdr2",177.762918630365,-0.886478403018127,0.181378576972818,-4.88744821915202,1.02151350444154e-06,1.62169084186917e-05
"Cds2",4424.3695804486,0.468131452770064,0.0962791387809001,4.86223141064212,1.16069814764094e-06,1.8196175576094e-05
"Cebpb",151.460319511813,0.468172627240503,0.17649038848492,2.65268058651536,0.00798553985555373,0.0300046648702406
"Cebpzos",405.758434698492,-0.448004543122927,0.103841637075967,-4.31430547262252,1.6010543907347e-05,0.00017041863762103
"Cecr2",297.724063894795,0.725943944482434,0.174333837826536,4.16410235404074,3.12579877160043e-05,0.000297125834725824
"Cenpc1",103.636482628138,-0.585602705884377,0.189954025718762,-3.08286546530683,0.00205017817450603,0.00989797011918024
"Cenpf",362.774818556895,-1.62841534127559,0.475681563209312,-3.42333078938155,0.000618587509636825,0.00367760018856432
"Cenpq",119.404085616369,-0.612471725232524,0.158475302551246,-3.86477713165726,0.000111190679797414,0.000883801113210332
"Cep128",236.009384641491,-0.689374076600473,0.170839028069656,-4.03522593396748,5.45497805000936e-05,0.000483358489822569
"Cep131",148.67084378199,0.65439210557477,0.177808685134527,3.68031575667785,0.000232945320948533,0.00164308686234348
"Cep164",199.548472291027,0.566306462398265,0.143818069196197,3.93765863749505,8.22805343347938e-05,0.000689883690239892
"Cep170b",252.278803081194,0.454765810595897,0.120140863250437,3.7852717076614,0.000153540729623911,0.00116066768165256
"Cep19",181.582507400034,-0.510044725878291,0.123195177838515,-4.14013547305284,3.47100774035833e-05,0.000323897150863108
"Cep250",367.86697263752,0.708195109415476,0.131772878664132,5.3743616789351,7.68544542663919e-08,1.74549826665943e-06
"Cep41",35.815678917389,-0.743917036074638,0.283897470463828,-2.62037218880195,0.00878338476399565,0.0324128527565605
"Cep83",380.241907775102,-0.451155632995602,0.0914507619999316,-4.93331737351668,8.08446315529486e-07,1.34462480227075e-05
"Cep85",1030.4474279546,0.451524744652726,0.158094074738903,2.85605102783538,0.0042894618916199,0.018197175968196
"Cep85l",449.21507151043,0.335366485325047,0.136582368682212,2.45541564815989,0.0140721774090855,0.0473346685138714
"Cept1",359.201136777762,-0.413650701111037,0.111891073135693,-3.69690529832879,0.000218243709091695,0.00155300516455612
"Ces2e",27.9969957464822,-2.1242303053352,0.473273916454963,-4.48837392359725,7.1768877544696e-06,8.62411394080722e-05
"Ces2g",58.4286616793355,-0.910034172000124,0.28849722806258,-3.15439485540818,0.00160831320549045,0.00810252714104203
"Cetn2",358.571273999599,-0.404722446131397,0.0934324028178709,-4.33171398706644,1.47953056782868e-05,0.00016061523245214
"Cfap43",369.289927939393,0.494545298019801,0.110852678101909,4.46128417001488,8.14699718643314e-06,9.55693415154494e-05
"Cfap74",24.3569658372338,0.903412537506611,0.31982077224177,2.82474628265756,0.00473180680466448,0.0196590559960034
"Cfd",10.9597576113736,-1.5739211271126,0.567480443154787,-2.77352487843056,0.00554526001826108,0.0223344662395575
"Cfdp1",614.33075074396,-0.472796551264055,0.0900661703704535,-5.24943549081063,1.52566013651813e-07,3.14281875831261e-06
"Cfl1",1103.50091090757,-0.75502187489143,0.156692752079174,-4.81848627248521,1.44651476070262e-06,2.18694145572103e-05
"Cgnl1",971.387460575689,-0.245490385324631,0.0807051379302267,-3.04181854613604,0.00235153603254391,0.0111141707660586
"Cgrrf1",337.549091536587,-0.305583671950519,0.117418542881501,-2.60251630152586,0.0092542415510872,0.0337995417224296
"Chac2",190.440862564864,-0.519645415553183,0.152867828185957,-3.39931182198166,0.000675556489181547,0.003939672238512
"Chchd1",913.224224801521,-0.44502051048605,0.111599896527025,-3.98764268010127,6.67330711073353e-05,0.00057660542220216
"Chchd4",534.499253353183,-0.305116892279891,0.0976222401994237,-3.12548545963088,0.00177511845447504,0.00878658993282407
