"","Source","Target","Score"
"3719","Smad2","Anp32b",1.39522828055101
"3720","Map2k7","Pkn1",1.39506790932774
"3721","Itga6","Shc1",1.39493531163316
"3722","Plk3","Gnl3l",1.3948810349716
"3723","Cdc42","Osbp",1.39475539776754
"3724","Gata3","Zfp777",1.39464982364939
"3725","Plk3","Smc1a",1.3944701208527
"3726","Sos1","Smarcd1",1.39442569775656
"3727","Ksr1","Klc3",1.39427016963373
"3728","Gata3","Map2k3",1.39411189698967
"3729","Ctnnb1","Dvl1",1.39402002949214
"3730","Ptk2b","Mpp7",1.39398696301919
"3731","Pak1","Plcg1",1.39391022065615
"3732","Creb1","Nr3c1",1.39382481749112
"3733","Mapk7","Bag3",1.39380041718277
"3734","Prkcd","Vhl",1.39344664246573
"3735","Akt1","Zhx1",1.39339175137911
"3736","Ppp1cc","Ranbp9",1.39336125691011
"3737","Rela","Rpl7",1.39311731605471
"3738","Rela","Pias3",1.39311731605471
"3739","Actn1","Cd81",1.39310511970689
"3740","Cd81","Tuba4a",1.39310511970689
"3741","Hspa8","Nmi",1.39305633497861
"3742","Hspa5","Pigs",1.39300877370533
"3743","Calm1","Gtf2i",1.39290388952986
"3744","Calm2","Gtf2i",1.39290388952986
"3745","Calm3","Gtf2i",1.39290388952986
"3746","Map2k2","Ncbp2",1.39235466707419
"3747","Plk3","Mapk7",1.39229305320782
"3748","Prkcg","Map3k10",1.39222684552101
"3749","Nfkb2","Xrcc5",1.39198943409178
"3750","Smad2","Tsc2",1.39189800903341
"3751","Arrb1","Tubb2a",1.39175783117798
"3752","Rapgef3","Zfp189",1.39164532435871
"3753","Mapk15","Ppie",1.39153884848315
"3754","Grb2","Pld2",1.39149578302704
"3755","Grb2","Ckap5",1.39149578302704
"3756","Grb2","Irs2",1.39149578302704
"3757","Grb2","Mapk12",1.39149578302704
"3758","Hsp90aa1","Cxxc1",1.39141656519359
"3759","Jun","Ncoa1",1.39136781714865
"3760","Bcl3","Ep300",1.39105098068262
"3761","Ctnnb1","Men1",1.390764647781
"3762","Ctnnb1","Hdac7",1.390764647781
"3763","Arpc3","Cul7",1.39064890656391
"3764","Itgb1","Vcam1",1.39046616944393
"3765","Mapk7","Map2k4",1.39027712961979
"3766","Hspa8","Cep250",1.39017991125183
"3767","Ctss","Samhd1",1.39009687919452
"3768","Grb2","Plec",1.39008247000015
"3769","Hsp90aa1","Mastl",1.39007029014192
"3770","Gata3","Zfp691",1.38998500039224
"3771","Src","Foxo1",1.38985715334275
"3772","Map2k2","Cops5",1.38983279614285
"3773","Ksr1","Crtc1",1.38980843920831
"3774","Calm1","Grb7",1.38951617665862
"3775","Calm2","Grb7",1.38951617665862
"3776","Calm3","Grb7",1.38951617665862
"3777","Stim1","Arhgap26",1.38901459914314
"3778","Rela","Ccar2",1.38901089603382
"3779","Arrb2","Serbp1",1.38887698535882
"3780","Notch1","Snw1",1.3886943928112
"3781","Cd81","Sfpq",1.3883840196911
"3782","Hsp90aa1","Rps6ka6",1.38835967852333
"3783","Itgb1","Pecam1",1.38830491186468
"3784","Calm1","Rps14",1.38814670460988
"3785","Calm3","Rps14",1.38814670460988
"3786","Calm2","Rps14",1.38814670460988
"3787","Arrb1","Igf1r",1.38791549876419
"3788","Src","Map2k7",1.38789655083929
"3789","Rras2","Ddx54",1.3875361572193
"3790","Hsp90aa1","Slc26a9",1.38753067182688
"3791","Hsp90aa1","Trmt5",1.38753067182688
"3792","Hsp90aa1","Adck2",1.38753067182688
"3793","C1qa","Rgs2",1.38750862134475
"3794","Gata3","Car5b",1.38724596552606
"3795","Ctsb","Impa1",1.38700339562638
"3796","Mapk12","Mpp7",1.38669522657119
"3797","Ccr2","Ms4a6c",1.38665501747596
"3798","Pxn","Sfpq",1.38653484631368
"3799","Plk3","Prkcd",1.3864712775669
"3800","Hspa8","Yme1l1",1.3864656658659
"3801","C1qc","Mafb",1.38624171721222
"3802","Src","Ddx58",1.38623085257404
"3803","Ctnnb1","Appl1",1.38617613809993
"3804","Akt1","Plk3",1.38610366984062
"3805","Hsp90aa1","Prkcd",1.38609102936334
"3806","Arrb1","Ttn",1.38607887123749
"3807","Pigr","Siae",1.38586003630667
"3808","Pigr","Ece1",1.38586003630667
"3809","Pigr","Fkbp9",1.38586003630667
"3810","Pigr","Cd109",1.38586003630667
"3811","Calm1","Nfkb2",1.38583572263974
"3812","Calm2","Nfkb2",1.38583572263974
"3813","Calm3","Nfkb2",1.38583572263974
"3814","Limk2","Map2k3",1.38574522927092
"3815","Calm2","Snx6",1.38567769026849
"3816","Calm1","Snx6",1.38567769026849
"3817","Calm3","Snx6",1.38567769026849
"3818","Vcam1","Hnrnpa0",1.3856047560289
"3819","Jun","Vdr",1.38551966909858
"3820","Lgmn","Tmem176a",1.38532492510308
"3821","Amph","Fcho1",1.38526892069626
"3822","Notch1","Tbkbp1",1.38499098740976
"3823","Calm1","Ttn",1.38448065514558
"3824","Calm3","Ttn",1.38448065514558
"3825","Calm2","Ttn",1.38448065514558
"3826","Prkcd","Mettl15",1.38447104433862
"3827","C1qc","Ctla2b",1.38432399954331
"3828","Grk6","Map4k2",1.38417633948393
"3829","Gata3","Zfp712",1.38383036069172
"3830","Ptk2b","Cdk10",1.38376501646644
"3831","Grk6","Mettl15",1.38364524582994
"3832","Was","Wbp11",1.38362428888945
"3833","Grb2","Wbp11",1.38347855723896
"3834","Prkcg","Map3k6",1.38342480148367
"3835","Grb2","Engase",1.38321747857617
"3836","Prkcg","Tesk1",1.38307664431045
"3837","Hsp90aa1","Suclg1",1.38303154145342
"3838","Irak1","Jun",1.38278646228923
"3839","Hsp90aa1","Fbxl18",1.38265292490541
"3840","Araf","Foxk1",1.38261611120765
"3841","Vcam1","Ddx39b",1.38253760362204
"3842","Ctnnb1","Erbb2",1.38204603792587
"3843","Hspa8","Psmc1",1.38175295409587
"3844","Arrb2","Sf3b2",1.38158491470472
"3845","Mapk7","Ppie",1.38152426933561
"3846","Araf","Pnpla2",1.38134225673912
"3847","Gata3","Slc25a28",1.38117645028547
"3848","Itga3","Emc1",1.38108142901524
"3849","H2-T23","Tap1",1.38104729440352
"3850","Arrb1","Ranbp9",1.38086308519792
"3851","Nck1","Pdgfrb",1.38073572789585
"3852","Ctnnb1","Fgfr1",1.38052954586374
"3853","Gabarap","Ndfip2",1.38048709900158
"3854","Ccr2","Laptm5",1.38048122078771
"3855","Hsp90aa1","Irf2",1.37998386243271
"3856","Hsp90aa1","Mafg",1.37998386243271
"3857","Cd81","Rps3",1.37988686610834
"3858","Gnai3","Bag3",1.37965651685408
"3859","Hspa1b","Nedd1",1.37952316770566
"3860","Ptk2","Cdk18",1.37949879745656
"3861","Akt1","Rptor",1.3794625571104
"3862","Arrb1","Dvl2",1.37922013131424
"3863","Ppp1cc","Stau1",1.37922013131424
"3864","Grb2","Pik3r2",1.37922013131424
"3865","Ctnnb1","Psen2",1.37919589019407
"3866","Hspa8","Relb",1.37878383175826
"3867","Hspa8","Inppl1",1.37878383175826
"3868","Hspa8","Nfkbib",1.37878383175826
"3869","Smad2","Pias3",1.37875353637082
"3870","Notch3","Enox2",1.37872324139812
"3871","Notch3","Polg",1.37872324139812
"3872","Grb2","Abi3",1.37865659391809
"3873","Grb2","Rnf10",1.37865659391809
"3874","Calm1","Tank",1.37863841768126
"3875","Calm2","Tank",1.37863841768126
"3876","Calm3","Tank",1.37863841768126
"3877","Mapk12","Pak4",1.37848362614909
"3878","Gata3","Ghitm",1.37843044305509
"3879","Hsp90aa1","Psmb5",1.37832944449224
"3880","Vcam1","Ddx21",1.37819617526065
"3881","Trim25","Oas2",1.37815264668461
"3882","Rxrb","Src",1.37799628646758
"3883","Map3k14","Stk17b",1.37795670516562
"3884","Ctnnb1","Cops3",1.37789332050352
"3885","Gata3","Scaf4",1.37770981981134
"3886","Arrb1","Pik3r2",1.37762078668243
"3887","Hsp90aa1","Pik3c3",1.37743306070456
"3888","Akt1","Mapk14",1.37697918677554
"3889","Pla2g4a","Tmem33",1.37694945611088
"3890","Hsp90b1","Suclg1",1.37688321654946
"3891","Tap2","Abcc10",1.37685816267845
"3892","Limk1","Rps6ka1",1.37680361307321
"3893","Rxra","Smarca4",1.37660967708166
"3894","Grb2","Lpp",1.37653848883792
"3895","Src","Cblb",1.37647651150905
"3896","Src","Tom1l1",1.37647651150905
"3897","Ctnnb1","Hdac6",1.37639782653673
"3898","Grb2","Pomp",1.37637966886405
"3899","Ptk2b","Map3k6",1.37620899991293
"3900","Rela","Carm1",1.37589551935912
"3901","Rasgrp2","Rgl3",1.37577240559631
"3902","Nfkb2","Prkdc",1.37573819363661
"3903","Pak1","Shc1",1.37559297984944
"3904","Calm2","Eif3c",1.37539937633619
"3905","Calm1","Eif3c",1.37539937633619
"3906","Calm3","Eif3c",1.37539937633619
"3907","Akt1","Cdkn1b",1.37509085586112
"3908","Hsp90aa1","Rnf40",1.37498197658806
"3909","Shc1","Skap2",1.37496383056532
"3910","Smad2","Tgm2",1.37492753896777
"3911","Plk3","Limk1",1.37492194961851
"3912","Hspa5","Yy1",1.37489729642652
"3913","Psme3","Smurf1",1.37483681258823
"3914","Pxn","Prex1",1.3746905896362
"3915","Ptk2b","Tie1",1.37468468261704
"3916","Arrb1","Yy1",1.37454046577295
"3917","Cd59b","Sppl2a",1.37451627595533
"3918","Cd36","Lamp2",1.37418369289526
"3919","Vcam1","Hnrnph3",1.37414741414432
"3920","Akt1","Pias2",1.37404462759514
"3921","Hspa1b","Trim25",1.37399021312876
"3922","Map2k2","Map2k4",1.37398260296186
"3923","Arrb1","Tuba4a",1.37379675035936
"3924","Akt1","Cdk16",1.37369504741628
"3925","Mapk7","Smc1a",1.37353527956179
"3926","Ctnnb1","Serbp1",1.37293846439457
"3927","Limk2","Ulk3",1.37286193416821
"3928","Hspa5","Shc1",1.37282364870566
"3929","Actn1","Terf2",1.37274509405574
"3930","Hsp90aa1","Limk1",1.37262424622691
"3931","Hsp90aa1","Psmd10",1.37262424622691
"3932","Hsp90aa1","Dapk1",1.37262424622691
"3933","Pigr","Pigs",1.37259403530743
"3934","Pigr","Pigt",1.37259403530743
"3935","Pigr","Tmx3",1.37259403530743
"3936","Akt1","Dnmt1",1.37200802559983
"3937","Ddx58","Cdipt",1.37190043341047
"3938","Map2k7","Mastl",1.37170173710706
"3939","Vcam1","Eif3i",1.37159730781536
"3940","Rapgef3","Capsl",1.37157849954247
"3941","Mapk14","Stk3",1.3715225560104
"3942","Sipa1","Lman2",1.37139800347813
"3943","Rela","Gtf2b",1.37076402833168
"3944","Hspa1b","Fmnl1",1.37051048430226
"3945","Serping1","Pced1b",1.3704018315434
"3946","Serping1","Peg3",1.3704018315434
"3947","Hsp90aa1","Rnf10",1.37035957914554
"3948","Hsp90aa1","Fbxw5",1.37035957914554
"3949","Jund","Cops5",1.37005176481102
"3950","Ctnnb1","Src",1.36994916963204
"3951","Sos1","Lman2",1.36990855539375
"3952","Inppl1","Ago2",1.36983451011201
"3953","Rela","Rps14",1.36978623421305
"3954","Src","Mark4",1.36938302390968
"3955","Cd36","Plod2",1.36937593198968
"3956","Cd36","Pigr",1.36937593198968
"3957","Mapk15","Gsk3a",1.36927504951791
"3958","Ptk2","Plcg1",1.36922510489239
"3959","Hspa5","Nfkb2",1.36917080967851
"3960","Smad2","Pard3",1.36905619086792
"3961","Prkcd","Iqsec1",1.36894761015719
"3962","Canx","Ern1",1.36891818977688
"3963","Ptk2b","Mark4",1.36834719122066
"3964","H2-D1","Trappc2",1.36833845154865
"3965","Hsp90aa1","Nans",1.36818769587785
"3966","Hsp90aa1","Map2k7",1.36818769587785
"3967","Hspa5","Cnpy2",1.36808745151757
"3968","Hsp90aa1","Ago2",1.36808518795237
"3969","Src","Usp8",1.36808518795237
"3970","Calm1","Rgs2",1.36800680277815
"3971","Calm2","Rgs2",1.36800680277815
"3972","Calm3","Rgs2",1.36800680277815
"3973","Cd99l2","Ubc",1.36791033257168
"3974","Prkcd","Stk3",1.36785544505574
"3975","Akt1","Pak4",1.36778297572891
"3976","Serping1","Pcdh1",1.36768123287629
"3977","Serping1","Gabbr1",1.36768123287629
"3978","Serping1","Chkb",1.36768123287629
"3979","Cfd","Serping1",1.36768123287629
"3980","Serping1","Cst3",1.36768123287629
"3981","H2-Q6","Tap2",1.36740393376317
"3982","Arrb2","Smarcc2",1.36735571141912
"3983","Prkcg","Mapk14",1.36732689350697
"3984","Mme","Crocc",1.3673195453589
"3985","Hspa1b","Yme1l1",1.36704391412127
"3986","Psme3","Bag3",1.36703626524627
"3987","Src","Ppie",1.36690485856252
"3988","Cd81","Pabpc1",1.36685546734316
"3989","Lgmn","Fam43a",1.36657802186824
"3990","Jak3","Mpp7",1.3663268472078
"3991","Rps6kb2","Ulk3",1.36629071484299
"3992","Ctnnb1","Kmt2a",1.36621676785035
"3993","Grb2","Prrc2a",1.36615652281853
"3994","Grb2","Ik",1.36615652281853
"3995","Grb2","Spen",1.36615652281853
"3996","Grb2","Kmt2b",1.36615652281853
"3997","Hsp90aa1","Irf1",1.36608423097391
"3998","Araf","Gnl3l",1.36603335920177
"3999","Sphk1","Lonp1",1.3659975182884
"4000","Src","Smc1a",1.36562684661703
"4001","Rapgef3","Klhl21",1.36548160828056
"4002","Plk3","Cdc42bpb",1.36528953861284
"4003","Ctsb","Ctsl",1.36521038906949
"4004","Rapgef3","Zfp81",1.36493914890457
"4005","Map2k3","Cdkl5",1.36404617553671
"4006","Was","Plek",1.36403075921157
"4007","Rps6kb2","Pgm2",1.36395226122681
"4008","Src","Tie1",1.36380875601776
"4009","Prkcg","Cdk10",1.36372537435091
"4010","Mapk15","Lats2",1.36309264302054
"4011","H2-D1","Itga6",1.36280951405388
"4012","Map2k7","Mink1",1.36268419164253
"4013","Limk1","Ppib",1.36239194873133
"4014","Akt1","Stk17b",1.36169878773944
"4015","Ptk2","Mink1",1.3616568022087
"4016","Hspa1b","Tubb2a",1.36101198303732
"4017","Akt1","Mpp7",1.36100893042908
"4018","Casp12","Ifit2",1.3596777516093
"4019","Limk1","Mapk15",1.35950714016735
"4020","H2-Aa","Gbp4",1.35909187740322
"4021","Ptk2","Map3k10",1.35872855837147
"4022","Src","Stk38l",1.35778318828511
"4023","Plk3","Epha7",1.35719602136601
"4024","Prkcg","Ppib",1.35695711635185
"4025","Gata3","Nck1",1.35670157581262
"4026","Pxn","Amph",1.35556853595017
"4027","Limk2","Ppib",1.35521916729795
"4028","Ctsk","Lox",1.35507931494885
"4029","Plk3","Mob1a",1.35482231552419
"4030","Prkcg","Gnl3l",1.3547023179899
"4031","Map2k7","Pkmyt1",1.35454234021677
"4032","Mapk7","Map2k2",1.35428191820529
"4033","Plk3","Gsk3a",1.3542618312415
"4034","Prkcg","Rps6ka4",1.35420896276719
"4035","Sipa1","Lpp",1.35407236687911
"4036","Prkcg","Cdkl5",1.35389583485812
"4037","Prkcg","Smc1a",1.35375041898169
"4038","Src","Cdc42bpg",1.35324572571335
"4039","Plk3","Ick",1.35292641075534
"4040","Mapk14","Mpp7",1.35263787233384
"4041","Hspa5","Dkc1",1.35235386141289
"4042","Hspa8","Atxn2l",1.35175960040306
"4043","Grb2","Rasgef1a",1.35171348234394
"4044","Tap1","Impa1",1.35165752764897
"4045","Pxn","Sipa1l3",1.35157734489712
"4046","Cfd","Tuba1b",1.35125926990577
"4047","Prkcd","Gnl3l",1.35088508444846
"4048","Gabarap","Maea",1.35053743099547
"4049","Cd34","Nrp1",1.35040900307285
"4050","Akt1","Mink1",1.35020754926904
"4051","Ptk2b","Ulk1",1.34979194211382
"4052","Arhgef1","Rasgef1a",1.34880808239018
"4053","Gata3","Anxa1",1.34817220887817
"4054","Limk2","Mapk14",1.347939566984
"4055","Src","Map4k2",1.34753032747039
"4056","Ptk2","Tnik",1.34650467358119
"4057","Crk","Arhgef11",1.34630935283508
"4058","Sphk1","Acot1",1.34616532010409
"4059","Sos1","Arhgap17",1.34603665784698
"4060","Src","Cdk13",1.34543362359136
"4061","Pxn","Fmnl1",1.34521844742017
"4062","Rras2","Ddx10",1.34466631198052
"4063","Canx","Pgm2",1.34410763254755
"4064","Ptk2","Mettl15",1.34407769502218
"4065","Limk2","Mark4",1.34382186295147
"4066","Hsp90aa1","Sc5d",1.34371232334934
"4067","Akt1","Mapk7",1.34311781066503
"4068","Plk3","Pim2",1.34307315407727
"4069","Gnai3","Mob4",1.34289916267198
"4070","Hspa8","Pola1",1.34270304326878
"4071","Hspa1b","Inppl1",1.34269839210901
"4072","Akt1","Mapk12",1.34264063782643
"4073","Ctsk","Hmgn3",1.34248352565078
"4074","Map2k2","Ulk3",1.34212226448631
"4075","Limk2","Stk3",1.34190731840818
"4076","Hspa1b","Pola1",1.34169517245982
"4077","Tlr4","Tlr2",1.34166820539394
"4078","Actn1","Lrp1",1.34156014243649
"4079","Src","Mpp7",1.34101119921593
"4080","H2-Q6","Tap1",1.34062557619268
"4081","Plk3","Mink1",1.3403978081999
"4082","Nck1","Rapgef3",1.33939463611614
"4083","Hspa1b","Pex5",1.33935786580173
"4084","Map2k2","Stk3",1.33889381015388
"4085","Limk2","Map3k10",1.33853998808308
"4086","Plk3","Mark2",1.33829683612976
"4087","Gata3","Gtf2e1",1.33802830449804
"4088","Tap2","Gbp3",1.33790902753344
"4089","Hspa5","Pola1",1.33765262668089
"4090","Akt1","Frk",1.33745134658398
"4091","Pxn","Maea",1.33743606525422
"4092","Nos3","Pcmt1",1.33718116735213
"4093","Hspa1b","Bag6",1.33649194285886
"4094","Limk1","Ptk2b",1.33647905815451
"4095","Limk1","Mapk14",1.336273389197
"4096","Src","Map3k10",1.33608133822804
"4097","C1qb","Fgl2",1.33601111951157
"4098","Ppp1cc","Nip7",1.33568979843994
"4099","Ptk2b","Map4k2",1.33548912022252
"4100","Akt1","Stk38l",1.33544824101568
"4101","H2-Q4","Trafd1",1.33518458441085
"4102","Hspa1b","Magoh",1.33495949302278
"4103","Map3k14","Mettl15",1.33390760369434
"4104","Map2k3","Pkmyt1",1.3338091813464
"4105","Prkcg","Pkn1",1.33370299446847
"4106","H2-D1","Bcap31",1.33354088865053
"4107","Ptk2","Fer",1.33338745903325
"4108","Hsp90b1","Spcs2",1.33294535313757
"4109","Akt1","Ick",1.33227849825744
"4110","C1qb","Tmem176b",1.33214980516368
"4111","Nos3","Tie1",1.33155610077711
"4112","Akt1","Ppib",1.3313922361865
"4113","Limk2","Prkcg",1.33136369367139
"4114","Plk3","Map3k14",1.33103750957798
"4115","Hspa8","Timm17a",1.33097825535015
"4116","Arhgef1","Arhgef15",1.33091496237898
"4117","Mapk12","Map3k6",1.33063527264881
"4118","C3ar1","Ctsb",1.33032136218321
"4119","Crk","Zfp189",1.33009328384651
"4120","Pak4","Mettl15",1.32998482786888
"4121","Cxcl15","Lamp3",1.32974501156855
"4122","Prkcg","Mpp7",1.32971214078179
"4123","Mapk14","Ulk3",1.32967254364667
"4124","Hsp90aa1","Paics",1.32932996427348
"4125","C1qc","Entpd1",1.32913626991603
"4126","Gabarap","Man2c1",1.32869042486436
"4127","Pxn","Capsl",1.32863205817603
"4128","Gabarap","Tmem33",1.32845849102637
"4129","Ptk2b","Map3k14",1.32828612899539
"4130","Gypa","Ube2l6",1.32799842900363
"4131","Cfd","Dbi",1.32791867001424
"4132","Ctsk","Lpar1",1.32787600340225
"4133","Hspa1b","Srrm2",1.32776356958698
"4134","Hspa8","Kpna2",1.32769594814863
"4135","Gabarap","Gsk3a",1.32769521825617
"4136","Akt1","Rps6ka1",1.32726700004355
"4137","C1qa","Fgl2",1.32723840987114
"4138","Anpep","Maz",1.3266846316742
"4139","Rapgef3","Smarcd1",1.32657620525129
"4140","Irak1","Cdk13",1.32652783070967
"4141","Rapgef3","Cyp2d22",1.32648480676812
"4142","Src","Pkmyt1",1.32595081564864
"4143","Mapk15","Map3k6",1.3257493899132
"4144","Src","Mapk12",1.32529169789404
"4145","Hspa1b","Ttn",1.3248838146103
"4146","C1qb","Clec12a",1.32461160231037
"4147","Cd9","H2-D1",1.32435205520665
"4148","Pak1","Prdx2",1.3238492851774
"4149","Calm2","Eif5a2",1.32382779028194
"4150","Calm1","Eif5a2",1.32382779028194
"4151","Calm3","Eif5a2",1.32382779028194
"4152","Crk","Arhgap40",1.32351309421097
"4153","Hspa1b","Rela",1.32217325581155
"4154","Plk3","Smc2",1.32216255683397
"4155","Mapk12","Stk3",1.32209184787393
"4156","Araf","Mpp7",1.32178899114069
"4157","Jak3","Atp13a2",1.32149364570864
"4158","Pak1","Rps6ka1",1.32116526793425
"4159","Akt1","Gnl3l",1.32075755912206
"4160","Marcks","Ddx39b",1.32006217509343
"4161","Map3k14","Atp13a2",1.31993483126325
"4162","Akt1","Mark4",1.3197559571156
"4163","Hspa5","Psmc1",1.31914784302967
"4164","Ctss","Clec12a",1.31902662456196
"4165","Gata3","Gan",1.3187532630543
"4166","Hspa5","Anapc10",1.31871044227478
"4167","Mapk14","Pak4",1.31859579548245
"4168","Calm1","Rpl22l1",1.31858229300497
"4169","Calm3","Rpl22l1",1.31858229300497
"4170","Calm2","Rpl22l1",1.31858229300497
"4171","Mapk7","Gsk3a",1.31857591834387
"4172","Cdc42","Yy1",1.31849054722466
"4173","Plk3","Ulk1",1.31842613827121
"4174","Akt1","Mknk2",1.31812548434618
"4175","Rps6kb2","Prkd3",1.31759398790587
"4176","Actn1","Ndufs1",1.31732771160614
"4177","Hspa5","Vps4b",1.31714629917792
"4178","Hspa1b","Eif4a3",1.31690985518344
"4179","Hspa1b","Pik3r2",1.3168627628711
"4180","Mapk7","Prkd3",1.31585458736572
"4181","Plk3","Mast3",1.31555599794888
"4182","Grk6","Map2k3",1.3150190435756
"4183","Map2k7","Stk3",1.3145941853752
"4184","Atg5","Slc10a7",1.31448941882491
"4185","Map2k3","Mapk15",1.3139080524943
"4186","Limk1","Ulk1",1.31357842216312
"4187","Cd34","Col14a1",1.31293204519307
"4188","Araf","Fgfr1",1.31284054013918
"4189","Plcg1","Tgfbr3",1.31240337961276
"4190","Pkn1","Mpp7",1.31221024199567
"4191","Mapk12","Rps6ka6",1.31210081913332
"4192","Ptk2b","Gnl3l",1.31200989950503
"4193","Hspa1b","Shc1",1.31195925729321
"4194","Araf","Eps8l2",1.31187709234587
"4195","Plcg1","Als2cl",1.31155974953163
"4196","Map2k4","Cdkl5",1.31074211620148
"4197","Hspa5","Hspd1",1.31026320861542
"4198","Stat2","Ifi27l2a",1.3102428283421
"4199","Map2k7","Mpp7",1.31018967963928
"4200","Araf","Foxf1",1.30999533991758
"4201","Stat2","Gbp3",1.30978427748664
"4202","Cd34","Pecam1",1.30943425062287
"4203","F5","Plek",1.30820427120784
"4204","Gbp2","Vwa5a",1.30819316715065
"4205","Pxn","Tns3",1.3078829480894
"4206","Map2k2","Ppie",1.30739986829121
"4207","Hspa1b","Ahsa1",1.30729978013414
"4208","Serping1","Ctsc",1.30724160092541
"4209","Ptk2b","Ick",1.30705185353304
"4210","Ddx58","Skiv2l2",1.30687620464073
"4211","Hspa1b","Tuba1b",1.30676358074879
"4212","Limk2","Obscn",1.30675167796267
"4213","Hspa5","Psmc3",1.30668040030218
"4214","Serping1","Col14a1",1.30635182707556
"4215","Fga","Pigr",1.30610026696922
"4216","Crk","Zfp81",1.3052637216274
"4217","Hspa8","Slc47a1",1.30521580438312
"4218","Stat2","Spats2l",1.3052037388868
"4219","Nck1","Arhgap23",1.30406836297016
"4220","Ddx58","Elovl5",1.30399308771121
"4221","Grb2","Arhgef16",1.30264261699995
"4222","Rps6kb2","Tnik",1.30262123671287
"4223","Plk3","Dyrk1b",1.30229124852121
"4224","H2-D1","Derl1",1.30191245523793
"4225","Prkcd","Ppib",1.3017331579249
"4226","Limk1","Mpp7",1.30173063640882
"4227","Calm1","Anp32b",1.30167462937766
"4228","Calm3","Anp32b",1.30167462937766
"4229","Calm2","Anp32b",1.30167462937766
"4230","Prkcg","Mettl15",1.30164130035155
"4231","Plk3","Cdc42bpg",1.3014257884538
"4232","Limk1","Mapk7",1.30129129976831
"4233","Cd86","Tmem173",1.30084772542432
"4234","B2m","Gnmt",1.30072210274307
"4235","Prkcg","Prkd3",1.30043880039739
"4236","Cdc42","Exoc4",1.30042273317531
"4237","Gata3","Pde7b",1.29992756627485
"4238","Pkn1","Mapk15",1.29978990988729
"4239","Ctsl","Myl9",1.29966692689118
"4240","Prkcg","Stk17b",1.2996381514256
"4241","Hspa5","Hsp90aa1",1.29953037134624
"4242","Pxn","Stag2",1.29900675368958
"4243","Mapk7","Mapk14",1.29897416780204
"4244","Irak1","Src",1.29885993142284
"4245","Hspa8","Ern1",1.29879457408015
"4246","Map2k4","Prkd3",1.29877963273407
"4247","Ctsb","Ctss",1.29870396211277
"4248","Hspa5","Idh1",1.29850895745972
"4249","Prkcd","Grk6",1.29823520101468
"4250","Src","Map2k3",1.2981289860802
"4251","Akt1","Stk11",1.297758334126
