"","Source","Target","Score"
"6618","Casp3","Slc46a1",0.998260676954033
"6619","Ppp1r12a","Shank1",0.99819873036131
"6620","Cd59a","Cftr",0.998130776503331
"6621","Vdac1","Zfp334",0.99757320464505
"6622","Txn2","Malsu1",0.997431584995184
"6623","Irf7","Trim34a",0.996223279567857
"6624","Araf","Bcar1",0.995638407830711
"6625","Hspa4","Ppie",0.995200831199782
"6626","Txn1","Map2k1",0.995029108156132
"6627","Araf","Zfp7",0.994894033738774
"6628","Ptk2b","Ankrd13d",0.994745144158969
"6629","Vdac2","Yme1l1",0.994711681084254
"6630","Hspa4","Supt4a",0.994610593809284
"6631","Mylk3","Map3k5",0.994592045447916
"6632","Ppp1cc","Vps41",0.994244643756247
"6633","Ppp1cc","Hist1h4i",0.994244643756247
"6634","Calm1","Fkbp2",0.994244643756247
"6635","Calm3","Fkbp2",0.994244643756247
"6636","Calm2","Fkbp2",0.994244643756247
"6637","Ppp1cc","Zcchc7",0.994244643756247
"6638","Pin1","Hist1h4i",0.994244643756247
"6639","Limk2","Nktr",0.993491736462147
"6640","Hspa5","Nhp2",0.993278926000585
"6641","Txn1","Rpl41",0.993234947881319
"6642","Polr3a","Atad1",0.992945336706271
"6643","Limk2","Mast4",0.992884858467278
"6644","Map2k1","Ulk3",0.992816277535212
"6645","Nos3","Tek",0.992616000339922
"6646","Map2k7","Taok2",0.99258559725331
"6647","Vdac1","Crls1",0.992316999735067
"6648","Sos1","Rbm22",0.991865645420603
"6649","Tln1","Echs1",0.990837901448685
"6650","Txn1","Mrpl57",0.990820035174693
"6651","Hspa5","Sec61b",0.99048555958143
"6652","Vdac1","Kdm4a",0.990127127681944
"6653","Vdac2","Svopl",0.989878713390453
"6654","Polr3a","Yme1l1",0.989768876471317
"6655","Txn1","1110008F13Rik",0.989231235651459
"6656","Vdac3","Pex13",0.988835224305149
"6657","Prkcd","Pak6",0.988806477140315
"6658","Vdac1","Ccnc",0.988785528343215
"6659","Vamp8","Alg5",0.98875255259918
"6660","Rapgef3","Arhgef6",0.988735831835584
"6661","Hspa5","Ikbkb",0.988708847316047
"6662","Cd59a","Tfap2a",0.988425804672943
"6663","Ppp1r12a","Hectd1",0.988102050341922
"6664","Hspa4","Pck1",0.988053702523757
"6665","Jag2","Mroh1",0.987754464950285
"6666","Myo10","Tead1",0.987487375485443
"6667","Pycard","Ptgr1",0.98718073266491
"6668","Fga","Gpx1",0.98672279590528
"6669","Hspa8","Ppcdc",0.986692839675243
"6670","Hif1a","Sod2",0.985703840229235
"6671","Il6ra","Ulk1",0.985680322530698
"6672","Vdac1","Arap1",0.985355188961648
"6673","Adcy6","Sema4g",0.984736595438335
"6674","Cfl2","Pde4dip",0.984706292106239
"6675","Map3k1","Isyna1",0.984609241771977
"6676","Map2k1","Mast3",0.98452864517094
"6677","Gng12","Cd302",0.984186913539133
"6678","Mapk14","Atp2b4",0.983835404873616
"6679","Pdia3","Sar1b",0.98353094007075
"6680","Vdac3","Lman2",0.983116611868581
"6681","Vamp8","Phf5a",0.982945788315646
"6682","Ppp1ca","Ppp2cb",0.982909316745918
"6683","Hspa8","Rps10",0.98278551897647
"6684","Hras","Lamtor2",0.982185185930803
"6685","Hspa8","Map2k7",0.982135444722644
"6686","Pycard","Uba7",0.981923971596643
"6687","Ptk2b","Mapk15",0.981900223730008
"6688","Sos1","Arhgap30",0.98172316225714
"6689","Cdc42","Yme1l1",0.98058381320584
"6690","Vdac3","Fgd3",0.980229706397495
"6691","Polr1d","Triap1",0.979666817425823
"6692","Cd36","Nrg4",0.97940174022483
"6693","Adar","Spats2l",0.979268837488917
"6694","Ppp1r12a","Atp2b4",0.979184379312983
"6695","Ctsl","Gata2",0.979084391513425
"6696","Prkcg","Gmppb",0.979020765433461
"6697","Ikbkb","Ncstn",0.979005530794439
"6698","Pkn1","Cdk12",0.978982522348815
"6699","Hspa8","Xrn1",0.9785965014878
"6700","Hspa4","Supt5",0.978297564605327
"6701","Hspa4","Sar1b",0.978297564605327
"6702","Dhx33","Ireb2",0.97827967138619
"6703","Gnai3","Pxn",0.978187857150488
"6704","Araf","Syngap1",0.977540250387619
"6705","Dhx58","Sacm1l",0.977456609444744
"6706","Prkcd","Pnpla7",0.977233774296337
"6707","Proc","Dnajc16",0.977213608061447
"6708","Crk","Plekhg6",0.976543752632097
"6709","Thbd","Tns1",0.976349296555099
"6710","Hsp90aa1","Erp29",0.975705884995477
"6711","Ctsb","Pcx",0.975538788407221
"6712","Gng5","Ndufc1",0.975330247480997
"6713","Vdac3","Tmx2",0.975281274151484
"6714","Bcar1","Stac3",0.974799357698885
"6715","Actn1","Myo1f",0.974565700976655
"6716","F13b","Yme1l1",0.974521423132956
"6717","Adcy7","Crip1",0.973734721344272
"6718","Pdia3","Tmed2",0.973681899833309
"6719","Limk2","Cdc42bpb",0.973568396949076
"6720","Rapgef3","Zfp937",0.973552953246099
"6721","Arhgef1","Pnisr",0.973368384262812
"6722","Tap2","Gsdmd",0.97317404148157
"6723","Prkcd","Phkg2",0.973009942865701
"6724","Gng12","Mfsd1",0.972633148103569
"6725","Ppp1cb","Nsfl1c",0.972625664661109
"6726","Map2k7","Rps6ka6",0.972611135950046
"6727","C9","F2",0.972166884423132
"6728","Vdac1","Prickle3",0.971707650822964
"6729","Vdac3","Rnf128",0.971109014508102
"6730","Vdac1","Ndufa8",0.970775874864557
"6731","Hspa5","Vps45",0.970544484547418
"6732","Gnb5","Rps15",0.970525448832177
"6733","Vdac1","Zscan26",0.97031071099309
"6734","Vdac3","Mtch2",0.969511283002021
"6735","Mylk","Pdzd2",0.969447638612337
"6736","Txn1","Lrrc59",0.969312081824455
"6737","Polr1d","Rps21",0.968494505819535
"6738","Txnip","Fam134b",0.968073624894259
"6739","Araf","Hsd17b4",0.967533594668794
"6740","Plcg1","Mapk14",0.967105209186002
"6741","Ywhae","Dnajc2",0.966937911225614
"6742","Mdm2","Cpt1c",0.966474194134889
"6743","Hspa4","Ykt6",0.965766218210319
"6744","Hspa4","Rpl39",0.965766218210319
"6745","Lbp","Dnajc12",0.965736981354667
"6746","Vdac2","Pcid2",0.965567919304476
"6747","Rapgef3","Akap13",0.965468018382353
"6748","Mapkapk2","Map2k1",0.965357990093935
"6749","Tap1","Marc1",0.965252586492852
"6750","Ddx58","Cyp2j13",0.96521605309249
"6751","Sugt1","Galk2",0.965055454870026
"6752","Vdac1","Ptbp2",0.96476865113209
"6753","Ctsl","Snx6",0.964674754859971
"6754","Gnai1","Pbk",0.964391563945355
"6755","Gnai3","Tia1",0.964208336547017
"6756","Polr1d","Atp5h",0.963683481130374
"6757","Vdac3","Sorbs2",0.963519516468523
"6758","Ptk2b","Atp2a3",0.962969390232729
"6759","Tap2","Pla2g16",0.962848225216248
"6760","Polr1d","Vps36",0.962176997064944
"6761","Hspa8","Psmd8",0.962065556340804
"6762","Tap2","Mettl16",0.961971525432546
"6763","Stat2","Naa20",0.9616381437379
"6764","Vdac3","Slc25a37",0.961320215899605
"6765","Txn1","Atp5e",0.960793485014847
"6766","Arhgef1","Sun2",0.960724659782727
"6767","Prkcd","Fmnl3",0.960720778016594
"6768","Lbp","Lox",0.960480041160963
"6769","Hif1a","Pcsk5",0.960406676738558
"6770","Vdac1","Svopl",0.960320186730996
"6771","Gnai3","Serinc1",0.960185745023864
"6772","Txn1","Mrpl13",0.959880663301647
"6773","Vdac1","Coq10b",0.959720065134889
"6774","Mcu","Ankrd13a",0.959219904177417
"6775","Vdac3","Car5b",0.959119865481853
"6776","Vdac1","Higd2a",0.95902026554495
"6777","Actn1","Atp5d",0.958517039589196
"6778","Ctsb","Glod4",0.958018303778317
"6779","Pycard","Mrpl13",0.957744484060413
"6780","Hspa5","Cdk12",0.957187864288244
"6781","Nck1","Klf10",0.956918465788249
"6782","Gnai3","Mcm6",0.956888135450527
"6783","Vdac3","Tmed3",0.956317902023329
"6784","Ikbkb","Plcg1",0.956236021420409
"6785","Vdac3","Atp5e",0.955747394305035
"6786","Vdac3","Zfp384",0.955116540533027
"6787","Crk","Zfp9",0.955016412996656
"6788","Limk2","Map2k1",0.954709719506354
"6789","Cdh5","Flt4",0.954533948295875
"6790","Gbp7","Rmdn3",0.954471102218577
"6791","Pxn","Sptbn1",0.954415602301196
"6792","Akt3","Taok3",0.954261503310136
"6793","Il17re","Pnpla2",0.953935389509752
"6794","Arhgef12","Arhgef10l",0.953363996014332
"6795","Vdac1","Pex13",0.953263830586138
"6796","Txn1","Mrps18c",0.95310597278899
"6797","Vamp8","Mrpl47",0.952630240498138
"6798","Ddx3x","Enpep",0.952516362876167
"6799","Cpb2","Magt1",0.952512520875644
"6800","Bcar1","Arhgef2",0.952011580098088
"6801","Vdac1","Cyp2s1",0.95176108942087
"6802","Map2k1","Rras2",0.951669030847142
"6803","H2-T22","Apobec3",0.951444874165873
"6804","Mapkapk2","Ikbke",0.951137682850685
"6805","Cyba","Pirb",0.950801542403269
"6806","Hspa4","Fkbp11",0.95043459907447
"6807","Cdc42","Ywhae",0.950424722632761
"6808","Hspa5","Ppcdc",0.949702822461632
"6809","C8g","Txndc15",0.949593679236386
"6810","Araf","Rfx1",0.949455940722146
"6811","Irf9","Pnp",0.949172338107701
"6812","Pxn","Slc16a7",0.948052246553743
"6813","Foxo3","Vapb",0.947857725801896
"6814","Lbp","Calml4",0.947800876237579
"6815","Txn2","Fuom",0.947658359508978
"6816","Pdia3","Gk5",0.947560487838473
"6817","Notch2","Arglu1",0.947068402707373
"6818","Arhgef1","Cdkn2aipnl",0.946988951275443
"6819","Nod1","Plekhm1",0.946716158028266
"6820","Vdac3","Pde10a",0.946648128649485
"6821","Cdh5","Sox17",0.94637008753466
"6822","Rps6kb2","Lbr",0.946253453200825
"6823","Hspa8","Exoc3l",0.946196309343804
"6824","Ikbkb","Tgfbr3",0.946053449225701
"6825","Vdac1","Ccnl2",0.945795421823505
"6826","Vdac2","Arhgef12",0.945594762234805
"6827","Mapkapk2","Cdkl2",0.945408937270713
"6828","Hspa5","Mknk1",0.945400315403049
"6829","Crk","Ngef",0.945394094003859
"6830","Ppp1cb","Papss2",0.945364539032198
"6831","Pak6","Mapk3",0.945065311690996
"6832","Pdia3","Acaa1b",0.944966285414921
"6833","Mylk","Atp8a1",0.944744626475995
"6834","Cfb","Tap1",0.944441981687987
"6835","Vdac3","Foxp4",0.943888806843233
"6836","Hspa4","Tuba4a",0.943785498242278
"6837","F13b","Serinc1",0.943784493977773
"6838","Cdc42","Gmip",0.943764441166422
"6839","Ikbkb","Map3k5",0.943734706481109
"6840","Ctsl","Dab2",0.943327580921505
"6841","Txn1","Mrpl27",0.942861626475178
"6842","Crk","Zfp763",0.942784620753628
"6843","Rasgrp2","Rapgef3",0.942383033764145
"6844","Rap1a","Cops2",0.94171588134509
"6845","Hsp90aa1","Kif3c",0.941516570991098
"6846","Mapkapk2","Map3k13",0.940942395801812
"6847","Vdac1","2010107E04Rik",0.94094051538309
"6848","Rapgef3","Mtap",0.940926991403558
"6849","Cpb2","Far1",0.940926991403558
"6850","C9","Aadac",0.94054408934926
"6851","Map2k7","Myo3b",0.940009960349016
"6852","Txn2","Zcchc17",0.939852403081886
"6853","Ppp1cb","Cdc14b",0.93967499654832
"6854","Plcg1","Arglu1",0.939320976378212
"6855","Zbp1","Sppl2a",0.938954497859186
"6856","Ppp1cc","Ddx41",0.938620615786704
"6857","Ppp1ca","Ddx41",0.938620615786704
"6858","Ddx3x","Lnpep",0.938361363544345
"6859","Arpc5","Npc2",0.938194533995329
"6860","Map2k1","Psma6",0.93813181564451
"6861","Limk2","Mpp2",0.937960526185407
"6862","Plcg1","Klhdc2",0.937312438905565
"6863","Jak3","Nktr",0.937100106765229
"6864","Ctsl","Adgra3",0.937089890019706
"6865","Gnai3","Arhgap30",0.936907971107757
"6866","Vdac1","Zkscan7",0.936706929520369
"6867","Ikbkb","Csnk1e",0.936471082292655
"6868","Vdac1","Mpc2",0.936024903958241
"6869","Ppp1cc","Hist1h2bc",0.93596901629212
"6870","Cdh5","Tspan13",0.935635282272187
"6871","Polr1d","Ndufb2",0.935430042595044
"6872","Arhgef1","Sh3bp1",0.935148564887868
"6873","Vdac3","Larp1",0.934344045092757
"6874","H2-T22","Trafd1",0.934013836958002
"6875","Calm1","Tuba4a",0.933992377476898
"6876","Calm3","Tuba4a",0.933992377476898
"6877","Calm2","Tuba4a",0.933992377476898
"6878","Otud5","Ncapd3",0.933185275743654
"6879","Gnai3","Mkrn1",0.933069790905847
"6880","Gnai1","Snx1",0.932986105301325
"6881","Vdac3","Prickle3",0.932734591893222
"6882","Hsp90aa1","Slc22a21",0.932542265754137
"6883","Bcar1","Sorbs3",0.932533371475984
"6884","F13b","Ndfip1",0.932512880616514
"6885","Cfl2","Fyco1",0.931991226844275
"6886","Prkcd","Gmppb",0.931977522970101
"6887","Vdac3","Cyp2s1",0.931124587405293
"6888","Araf","Ulk1",0.930980070428404
"6889","Cdc42","Glul",0.930929479611905
"6890","Csf1","Parp14",0.930786090587844
"6891","Mapk14","Ern1",0.930660001004071
"6892","Lbp","P4hb",0.930433873016909
"6893","Atg5","Cyp2d22",0.930269048369837
"6894","Ppp1ca","Prpf8",0.930045811291166
"6895","Cd36","Cox6b2",0.929628881589906
"6896","Hspa5","Lbr",0.929131859592189
"6897","Il6ra","Ldb1",0.929054757594258
"6898","Vdac2","C2cd5",0.928607852285495
"6899","Casp3","Slc25a1",0.928211226564372
"6900","Ppp1ca","Rpl8",0.928116269481279
"6901","Mylk3","Aadat",0.928077026352867
"6902","Cdc42","Tuba1c",0.928026567202323
"6903","Gng5","Ndufb6",0.92792313381392
"6904","Gnai1","Prpf38b",0.927881041407318
"6905","Vamp8","Atp5e",0.927701289127526
"6906","Mylk3","Bdh2",0.927578691621648
"6907","Atg5","Vdac1",0.927348980490478
"6908","C9","Cyp4a12a",0.927303971984884
"6909","Hspa4","Adck5",0.927233842201531
"6910","Tln1","Gcn1l1",0.927195055026004
"6911","Cd36","Derl1",0.927134493352924
"6912","Map3k1","Myo3b",0.927100465990634
"6913","Gnai3","Snx3",0.926794970446281
"6914","Hspa4","Rps5",0.926784028010388
"6915","Ppp1ca","Rpl7",0.92639569229209
"6916","Cdh5","Sorbs2",0.926278671419141
"6917","Gnai1","4931406C07Rik",0.925407171992674
"6918","Pdia3","Echdc1",0.925207720382332
"6919","Casp3","Atat1",0.924829382934377
"6920","Hsp90aa1","Rps4x",0.92461428045749
"6921","Pxn","Tes",0.924477496566169
"6922","Ppp1ca","Ppp2ca",0.924431605476002
"6923","Ptk2b","Csnk1e",0.92386023671952
"6924","Rras2","Ppa1",0.923767081902952
"6925","Actn1","Cyb5r3",0.923606257676511
"6926","Txn2","Ahcyl2",0.923528997104086
"6927","Ksr1","Akt3",0.923424508101334
"6928","Mme","Slc17a1",0.923252603537321
"6929","Vdac2","Mrpl15",0.922889796821892
"6930","Pin1","Dhx58",0.922860827956811
"6931","Txn1","Gatm",0.922789966566825
"6932","Rapgef3","Pias3",0.922713439686504
"6933","Hspa8","Eif2ak2",0.922319141790013
"6934","Txn2","Mcee",0.922195343607882
"6935","Map2k1","Nek7",0.92189515288419
"6936","Ctsb","Pirb",0.921794756618738
"6937","Araf","Arhgap33",0.921755533326404
"6938","Vdac3","Mpc2",0.921551509180063
"6939","Hsp90aa1","Bdh1",0.921383839037389
"6940","Cdc42","Tuba1b",0.921286134553839
"6941","Hspa5","Tubb4b",0.921209287695092
"6942","Tap1","Fkbp11",0.920346162307396
"6943","Plcg1","Rps15",0.920169179411459
"6944","Vdac1","Esyt1",0.920141779323785
"6945","Gng12","Sypl",0.920082786809871
"6946","Arhgef1","Slc12a2",0.919950460318887
"6947","Pxn","Slc27a1",0.919940021433149
"6948","Hspa5","Myo3b",0.919547776655463
"6949","Tlr4","Fyb",0.919015259994239
"6950","F13b","Pex3",0.918736355548617
"6951","Ptk2b","Nek7",0.918604138212913
"6952","Nck1","Tomm70a",0.918477020004957
"6953","Vdac3","Zmat2",0.918073354014496
"6954","Hspa5","Fkbp11",0.917816938686656
"6955","Pxn","Zkscan3",0.917770581996365
"6956","Tap2","Rmdn3",0.91750403781225
"6957","Gnai1","Ccnl1",0.917114509730254
"6958","Jak3","Pnpla7",0.916752466047228
"6959","Mylk","Ttc28",0.916461763909865
"6960","Ctnnb1","Ranbp2",0.916186896353565
"6961","Ctsl","Gabarap",0.916169977690515
"6962","Vdac3","Rbm25",0.916104990850499
"6963","Actn1","Tln1",0.91598469363862
"6964","Plcg1","Prrc2b",0.915481338145582
"6965","Vdac3","Rapgef4",0.915448688596371
"6966","Ifngr2","Mdh1",0.915319045142951
"6967","Hspa4","Map3k13",0.914659772381128
"6968","Gbp7","Ppa1",0.914175437982749
"6969","Plcg1","Akap8l",0.913384772992003
"6970","Canx","Spcs2",0.91299758817263
"6971","Thbd","Tspan13",0.912672630828865
"6972","Cdc42","Sacm1l",0.912486215673425
"6973","Mapkapk2","Map4k2",0.912209694163948
"6974","Araf","Gli1",0.911711089513346
"6975","Rfxank","Lsm4",0.911647574148446
"6976","Nek7","Fam134b",0.911625738919383
"6977","Arhgef12","Tbc1d9",0.911407912402638
"6978","Vdac2","Ptbp2",0.910801500363277
"6979","Tap1","Ms4a6c",0.91049678455397
"6980","Cd81","Arhgef12",0.909728341990785
"6981","Ddx3x","Dhtkd1",0.909502763155615
"6982","Pxn","Mettl17",0.909436791471308
"6983","Polr3a","Nap1l1",0.909248147508606
"6984","Vdac1","Zim1",0.909184024791784
"6985","H2-Q7","Sp100",0.909077004420396
"6986","Ddx3x","Ogdh",0.909066938774913
"6987","Vamp8","2410015M20Rik",0.908713736528853
"6988","Ikbke","Ulk3",0.908372748230249
"6989","Calm1","Uros",0.907943453161579
"6990","Calm2","Uros",0.907943453161579
"6991","Calm3","Uros",0.907943453161579
"6992","Hspa5","Maoa",0.907877354179618
"6993","Pdia3","Tmem41b",0.907699726410328
"6994","Atg5","Ppa1",0.907548764292187
"6995","Gnai1","Pde8a",0.907313135692675
"6996","Cyba","Spcs2",0.907135658941115
"6997","Serpinf2","Wdr36",0.906978222444422
"6998","Araf","Fnbp1",0.906908522858203
"6999","Hspa5","Tmed9",0.90652344001046
"7000","Tfrc","Pabpc4",0.906403290864546
"7001","Prkcd","Mapk14",0.906278442021403
"7002","Polr1d","Uqcr11",0.905944516862291
"7003","Vdac1","Acsl5",0.905942843058483
"7004","Arhgef1","Foxo1",0.905754618738911
"7005","Trim25","Gbp7",0.905579831228579
"7006","Map2k1","Mapk15",0.90541305406623
"7007","Limk2","Mrrf",0.905243952576711
"7008","Hspa8","Stx1a",0.90408219313008
"7009","Limk2","Dkc1",0.90384104354689
"7010","Hspa4","Ppcdc",0.90335704161248
"7011","F2","Aadac",0.90209898668445
"7012","Gbp7","Hn1l",0.902021757737657
"7013","Actn1","Jagn1",0.901813282706144
"7014","Vamp8","Rbx1",0.901784695582592
"7015","Canx","Stt3a",0.900896704650677
"7016","Mapk14","Pnpla6",0.900864885174087
"7017","Vdac1","Pde4d",0.900531359031447
"7018","Gnai1","Mcm5",0.900410895316554
"7019","Jak3","Pms1",0.899776478367812
"7020","Serpinf2","Serpina1f",0.899629968002955
"7021","Mapk3","Cdipt",0.899584848671793
"7022","Cldn10","Sytl2",0.899110997815797
"7023","Araf","Limk2",0.898948825567686
"7024","Casp3","Fat4",0.898899466776584
"7025","Arhgef1","Ankrd11",0.89762835620013
"7026","Mapk3","Mpp7",0.897481148932229
"7027","Limk2","Map3k12",0.897452115214946
"7028","Pxn","Arhgap39",0.896477966683051
"7029","Spp1","Tpm4",0.896217520750042
"7030","Vdac2","Nsa2",0.895947421978462
"7031","Pxn","Zfp35",0.895261283355467
"7032","Map2k1","Mettl15",0.89492925289187
"7033","Inpp5d","Fads1",0.894507930693408
"7034","Arpc5","Atp6ap2",0.894191786460169
"7035","Crk","Slc22a2",0.894145720586039
"7036","Canx","Surf4",0.894014738484884
"7037","Ctsl","Igfbp3",0.89399457995637
"7038","Adcy6","Arl4a",0.893442787605181
"7039","Ctsb","Snrpd3",0.893295469981922
"7040","Ksr1","Map3k13",0.893029899904832
"7041","Vdac3","Psmc6",0.892975996799805
"7042","Vdac2","Atp6v1g1",0.892612547554108
"7043","Bcar1","Gata2",0.892573353489752
"7044","Rap1a","Tmem256",0.892477429375958
"7045","Gnb5","Mef2d",0.892353041403567
"7046","Limk2","Mthfr",0.892345724120332
"7047","Vdac1","Tssc1",0.892015293725308
"7048","Araf","Wnk1",0.891973371256199
"7049","Tap1","Mettl16",0.891813426408589
"7050","Gnai3","Dlc1",0.891812346924553
"7051","Pdia3","Spcs2",0.891588473506317
"7052","Ctsb","Irf7",0.891574912173382
"7053","Csf2ra","Tnrc18",0.891532983243451
"7054","Mapk12","Ikbke",0.891454347845638
"7055","Vdac1","Ormdl1",0.891406427761467
"7056","Pxn","Aifm1",0.891304942645775
"7057","Ppp1cb","Ddx41",0.89099829952761
"7058","Cd36","Hspa9",0.889555609500349
"7059","Cd36","Pank1",0.88937621050286
"7060","Crk","Foxo3",0.889224028494482
"7061","Itpr1","Etnk1",0.888813385589629
"7062","Hspa8","Orc2",0.888290559070811
"7063","Pip5k1c","Plekhm2",0.888147590825156
"7064","Prkcd","Mast4",0.887843028701809
"7065","Mylk3","Cdk8",0.887595263345474
"7066","Rapgef3","Arhgap27",0.887548496584031
"7067","Rap1b","Cfap36",0.887266057224906
"7068","Vdac1","Lrrc57",0.887193006247344
"7069","Rnf31","Irf7",0.887098356890874
"7070","Limk2","Atp2a3",0.886723780327657
"7071","Pak6","Mapk14",0.886272034447074
"7072","Tfrc","Pno1",0.885385663360694
"7073","Vdac2","Lrch3",0.884957898916127
"7074","Txn1","Sdhd",0.884537404199364
"7075","Sos1","Slc39a9",0.883738315691971
"7076","Pdia3","Ssr2",0.88355841873522
"7077","Hspa8","Atp5h",0.883556321978631
"7078","Actn1","Ikbke",0.883481890102075
"7079","H2-Q7","H2-T22",0.883220856295793
"7080","Maf","Pclo",0.883127588921752
"7081","Pxn","Slc16a12",0.883026750797853
"7082","Tlr4","Parp14",0.882661719097996
"7083","Prkcd","Bcorl1",0.882631554903583
"7084","Prkcg","Ranbp2",0.882299247710989
"7085","Polr1d","Rps14",0.882138881485844
"7086","Araf","Pex13",0.882010048901293
"7087","Rap1a","Gpx4",0.881404860659359
"7088","Ppp3cc","Ddx41",0.881276335602934
"7089","Ikbkb","Map3k3",0.881014666149895
"7090","Limk2","Taok1",0.880982357384482
"7091","Atg5","Cdipt",0.880955525276249
"7092","Tap2","Themis2",0.880947509638872
"7093","Il6ra","Ankrd44",0.880944221432628
"7094","Notch2","Psmd10",0.880684954280241
"7095","Vdac1","Aifm1",0.880586309361661
"7096","Vdac2","Slc25a37",0.880433741150227
"7097","Pdia3","Sar1a",0.880306155039534
"7098","Mapk12","Coq9",0.880206021146023
"7099","Crk","Zfp3",0.879976007850246
"7100","Gabarap","Chmp2a",0.879772992501785
"7101","Cdc42","Cdipt",0.87927133803305
"7102","Ksr1","Mpp2",0.879184824977983
"7103","H2-T22","Sp100",0.878474504615269
"7104","Map2k1","Ppa1",0.878312183833032
"7105","Limk2","Taok3",0.878208087689018
"7106","Vdac1","Ankrd13d",0.878195525241608
"7107","Cdc42","Sgpp2",0.878095289598832
"7108","Ddx3x","Copz1",0.877992611566924
"7109","Gnai3","Smarcc2",0.877177814793413
"7110","Arf6","Pabpc1",0.876514549307331
"7111","Adcy4","Arap3",0.87623849253373
"7112","Hspa8","Myo3b",0.875915204077273
"7113","Vdac1","Hnrnph1",0.875905378399011
"7114","Hsp90b1","Bdh1",0.875827913742569
"7115","Vdac3","Ccnl2",0.875192669267335
"7116","Hspa4","Sar1a",0.875056099526319
"7117","Ywhae","Mapk14",0.874938419983209
"7118","F2","Ddx52",0.874003790069082
"7119","Map3k1","Arpc3",0.873491183466058
"7120","Gnai1","Arhgap21",0.873461371721305
"7121","Mbl1","Ugt3a2",0.873402541565611
"7122","Polr1d","Ndufb4",0.873022713531327
"7123","Pkn1","Taok3",0.872236232660043
"7124","Vdac2","Rbak",0.872187968051776
"7125","Mapk3","Ctdsp2",0.871911708132529
"7126","Rapgef3","Plekhg3",0.871831355699214
"7127","Vdac3","Arhgef10l",0.871627565561084
"7128","Map2k7","Atp2a3",0.871219959479731
"7129","Polr1d","Bola1",0.870770857063235
"7130","Vdac1","Txndc9",0.870659446703712
"7131","Gnai1","Pcx",0.870518823475322
"7132","Gnai3","Flna",0.870506568359588
"7133","Vdac1","Setdb1",0.870251760531346
"7134","Crk","Hoxc4",0.86984404048053
"7135","Pdia3","Copb1",0.86943585384256
"7136","Mapk12","Ndufa3",0.869419564942291
