"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ldlrap1",1284.12528734983,0.556393522883524,0.0669675610500803,8.30840356374091,9.69981590066841e-17,6.13166933720825e-15
"Lef1",1039.35155886123,0.328702665942246,0.0796163593795723,4.12858197113926,3.65007315452745e-05,0.000206589896275144
"Lemd2",1064.27100588091,0.322336922753839,0.0755965068115062,4.26391292864311,2.00877748403781e-05,0.000121387019286829
"Leng8",8100.5252808806,1.38852190326156,0.0861701033924993,16.1137314288337,2.04313840681276e-58,3.97799047806444e-54
"Lep",18.1911242023754,-2.68562859849224,0.702013257638984,-3.82560951558745,0.000130448925561654,0.000647918515480972
"Lepr",1018.04035107494,0.44997258387862,0.180960670410666,2.48657668463245,0.0128978768996291,0.0364155544135409
"Leprot",1778.90357742805,-0.296879244320159,0.0704428711491744,-4.21446825600661,2.50367361979312e-05,0.000147896011460473
"Letm1",1173.9063066297,0.180187566543374,0.0666439171149632,2.70373612992382,0.00685647128414706,0.021338794102037
"Letm2",353.781654970528,0.269263394219761,0.102293102790003,2.63227321173874,0.00848156270821231,0.0255786905094321
"Lgals1",1693.80520098206,-0.592889129048075,0.0767982428108915,-7.72008717058813,1.16250174760961e-14,4.90974165422106e-13
"Lgals12",15.1836913588606,-2.42940651596699,0.657180232343246,-3.6967127074177,0.000218409269122294,0.00102740480063084
"Lgals3",1904.66828603538,-0.44502807264675,0.0759175261414438,-5.86199386710267,4.57341920992435e-09,6.20518968761164e-08
"Lgals4",457.097581426457,0.85015572903483,0.182467796137542,4.65920971826719,3.17425679771494e-06,2.30952092120739e-05
"Lgals7",7.24094543408214,-2.78653579930622,0.748135113564209,-3.72464244597586,0.00019559224591333,0.000929958736979864
"Lgals9",2610.52011177621,-0.219100484863046,0.0871665115380537,-2.51358556166831,0.0119510784115787,0.0341584698581089
"Lgr4",84.839281968924,0.748949810561862,0.246012426102575,3.04435764659134,0.00233177753940964,0.0083809689297223
"Lhfp",1692.43854856107,-0.65974064823111,0.13198856122973,-4.99846836789751,5.77874839694173e-07,4.96742742995389e-06
"Lhfpl2",82.636867874604,-0.782264023094625,0.224905575627781,-3.47818866166872,0.000504814487497952,0.00216460716191869
"Lhpp",187.136032231042,-0.499085210203763,0.125899519397698,-3.96415500703562,7.36563826034991e-05,0.000388326501297083
"Lhx1",2.00853694021547,3.54750567927947,1.413918071045,2.50898956023498,0.0121077062697853,0.0345452873787692
"Lias",565.002085074555,-0.285337268491914,0.0839957799834068,-3.39704290558742,0.000681182855665536,0.00282243673117855
"Lifr",1844.93216557705,0.736564332085697,0.176840079826066,4.16514363039283,3.11156610568374e-05,0.000179449621083123
"Lig4",253.652758438915,-0.549545142176764,0.13766200066668,-3.99198863531972,6.55215135694033e-05,0.000348934318707954
"Lilra5",111.269781662769,0.60848947926991,0.200656183542107,3.03249801988893,0.0024253868862402,0.00866196435287971
"Lilra6",138.73429275323,-0.817977244909246,0.253545112328838,-3.22616057314629,0.00125462947287242,0.00485445863211965
"Limd2",8143.34490737641,-0.223463755777955,0.0875937836233913,-2.55113715305113,0.0107372062654472,0.0312253033589629
"Limk1",619.157171689652,0.613360635981897,0.0865523027936238,7.08658945151812,1.37457381383054e-12,3.92994892148027e-11
"Limk2",1375.24591337859,0.369130677961531,0.0900732790490497,4.09811524415049,4.1652789887758e-05,0.000232372441007063
"Lims1",2800.65720656143,-0.390198113923687,0.0989679468973931,-3.94267160385001,8.05789557958055e-05,0.000420609187491778
"Lims2",192.208251691063,0.586069306682498,0.229694058331746,2.55152140607852,0.0107253735357389,0.0312048748865565
"Lin52",169.91759695371,-0.4201869353125,0.132066987023374,-3.18161975814693,0.00146453959448586,0.00557469910159134
"Lin7c",1562.05122362411,-0.452618952828655,0.0756046557075138,-5.98665450682916,2.14201107596257e-09,3.12162841684066e-08
"Lin9",292.79117690602,-0.512411035291339,0.107437727820341,-4.7693770678788,1.84796473146751e-06,1.42212938030325e-05
"Lins1",229.933680084328,-0.34073499390257,0.13119869723961,-2.5970912903219,0.00940169331005877,0.0278682402801159
"Lipc",129.342086298307,-0.962579539515948,0.27936503452317,-3.44559776837826,0.000569797805297386,0.00241173114546524
"Lipo3",165.562646882454,-0.36631118227379,0.137529695106146,-2.6635061031079,0.00773310090900616,0.0236177999526824
"Lix1l",356.547415820356,0.505386837398625,0.132494873222544,3.81438787106695,0.000136520905243588,0.000673950817721261
"Llgl1",965.540760972315,0.438007891285675,0.0843059334462884,5.19545746521781,2.04217026736677e-07,1.92454284151167e-06
"Llgl2",370.866318985175,0.580599232768674,0.0957464926317647,6.06392168328947,1.32841859435079e-09,2.01056085154334e-08
"Llph",154.549914329334,-0.61430518107429,0.14860164108622,-4.13390576701548,3.56649754768278e-05,0.00020244812610316
"Lman2l",548.515625653078,0.44215045433595,0.12007338712434,3.68233515290185,0.00023110730615095,0.00108040778074516
"Lmbr1l",1462.92407528047,0.531587976419658,0.0765323997281487,6.94592065985015,3.7600005196076e-12,9.80016199688888e-11
"Lmbrd1",2364.56649650688,-0.365298839452735,0.0585969606991226,-6.23409192378478,4.54406207631987e-10,7.5766519404771e-09
"Lmbrd2",378.489923887509,0.661714115946415,0.134928842996071,4.90417097822208,9.38227408410397e-07,7.70121738690996e-06
"Lmf2",921.138707762297,0.649487444250367,0.091831432500341,7.0726049519913,1.5205190215807e-12,4.30298042880468e-11
"Lmntd2",184.012427414953,0.529881226958397,0.119904706699093,4.41918621500123,9.90732549155263e-06,6.45135877326187e-05
"Lmo2",2374.77486366826,-0.49323854891085,0.177690595605819,-2.77582810294039,0.0055061311428915,0.0177197311325781
"Lmod1",94.6231628228131,0.75145948768861,0.265744523664967,2.82775154620307,0.00468761716524936,0.0154116694034794
"Lmtk2",1275.57037911813,0.445346409213326,0.120000756756694,3.71119667283666,0.000206281750536645,0.000975541822431013
"Lmtk3",76.1360563584315,1.72348653489608,0.212977971211319,8.09232299985626,5.85374305005812e-16,3.14840820952021e-14
"Lonp1",1361.28992872076,0.366402518923572,0.0672326140513923,5.4497735078915,5.04340068429657e-08,5.43114000681716e-07
"Lonp2",1628.2519543261,-0.472494361757467,0.0816540609584092,-5.78653843068667,7.18516544355958e-09,9.33758554013411e-08
"Lox",190.088971814434,0.877269713458448,0.355901884526057,2.46492011309994,0.0137043802365251,0.0383093012498413
"Loxl3",228.583941906837,0.430958262485092,0.129269239575203,3.33380364811677,0.000856671089781923,0.0034705339405023
"Lpar5",150.337633057005,0.662129959343327,0.175395436209286,3.77506948671834,0.000159963066978923,0.00077397637029812
"Lpar6",848.978327075141,-0.403866224579923,0.11123200806764,-3.63084539779532,0.000282494374068145,0.00129051277876743
"Lpcat4",454.285364140879,0.550941047954586,0.133962242359792,4.11265919597618,3.91127576692646e-05,0.000220030451262809
"Lpgat1",1987.49869569664,0.204762246658221,0.0859711179244254,2.38175624095317,0.0172302986355986,0.0463938479373674
"Lpin1",1011.92360250538,0.660515444614609,0.159385663625151,4.14413335297229,3.41101219441817e-05,0.000194358815994503
"Lpin3",271.963336689227,0.942885131006203,0.220906931138232,4.26824602626975,1.97015968878107e-05,0.000119312625631625
"Lpp",1454.47223766673,-0.268723642550731,0.0856398487275816,-3.13783415715195,0.00170201147061708,0.00637394947738306
"Lpxn",1914.62651379868,-0.310470870077414,0.0737978329416031,-4.20704589419438,2.5873061242368e-05,0.000152338839678686
"Lrat",268.248328484531,-0.568695851423799,0.202397137193955,-2.80980185445422,0.00495720090446534,0.0161561268178674
"Lrch3",1870.99103173292,0.296232071119532,0.108980733271663,2.71820589040354,0.00656369804104711,0.0205756240314261
"Lrch4",109.273989885042,1.42721858275912,0.169074603128185,8.44135403161095,3.13682475171791e-17,2.20483674786815e-15
"Lrfn1",17.8178743421548,0.958426208401727,0.379098928864068,2.52816912797289,0.0114659103335962,0.033010274555375
"Lrg1",428.142900105558,1.09120871879138,0.242172257004567,4.50591959743266,6.60861090927691e-06,4.48638962355723e-05
"Lrif1",1089.40506641691,-0.322863951572634,0.123848095427825,-2.60693513660684,0.00913566642894647,0.0272057854652168
"Lrp1",6402.76511745868,1.55943531071638,0.169512101407313,9.199551523282,3.59446803522707e-20,4.29351488624975e-18
"Lrp10",3115.81923027416,0.436730286830353,0.0858623624305784,5.08639961057977,3.64924739733366e-07,3.26670560119938e-06
"Lrp3",88.6788797758801,0.740788828189093,0.206816040497808,3.58187317775744,0.000341139399487449,0.00152829823010139
"Lrp4",305.047014765264,0.802806799767636,0.189044438008178,4.2466565439651,2.16984191391084e-05,0.000130512270818178
"Lrp5",809.704623738391,1.33069140558103,0.15284162296729,8.70634176572317,3.13839582387344e-18,2.62251359188051e-16
"Lrp6",1886.446964645,0.456668234830144,0.0891766576581813,5.12093912042069,3.04017792246545e-07,2.76341102476201e-06
"Lrp8",375.321286719952,0.303126843696601,0.123380954001121,2.45683660132704,0.0140166423525684,0.039019735002074
"Lrpprc",1306.92406681679,-0.159011326777485,0.0589675427562451,-2.69659068947119,0.00700533192086787,0.0217434511011447
"Lrr1",34.5822956225542,-0.844607538537274,0.344458338428538,-2.45198749547037,0.0142069598897554,0.0394592737594205
"Lrrc1",268.441454685749,-0.262341376226458,0.110278958697899,-2.37888876830187,0.0173649149941482,0.0467170082774388
"Lrrc19",8.49114067230292,6.44394515332605,2.45162096063183,2.62844267397082,0.00857768115905956,0.0258148055243289
"Lrrc25",594.706072344998,0.288240699613187,0.113306629013586,2.54389970050759,0.0109622557088455,0.0317422841539592
"Lrrc3",52.6551761657812,0.633930588946495,0.263557086193997,2.40528759101501,0.0161597430599054,0.0439489031116578
"Lrrc32",433.016420318283,0.580642487248827,0.108806906307528,5.33644882437627,9.47846079785709e-08,9.58678606411831e-07
"Lrrc40",622.145668262438,-0.359159712344319,0.0897192618915535,-4.00315054729772,6.25044994527787e-05,0.000334238562028454
"Lrrc41",758.228747689681,-0.334183305166926,0.0747043929210681,-4.47340902053807,7.69823206699051e-06,5.15598824713812e-05
"Lrrc45",1126.49219616097,0.559931899865625,0.0907465343239829,6.17028412199807,6.81673879257592e-10,1.09778250034287e-08
"Lrrc47",1394.17031497602,0.178233968561794,0.0747758645155829,2.38357616747649,0.0171453359998922,0.0462098133884138
"Lrrc49",76.517647393307,-0.484506097145232,0.188513342036722,-2.57014220802923,0.0101656775310245,0.0298331365362279
"Lrrc58",618.218333707942,0.478656567201229,0.112873096304772,4.24066126359104,2.2286225036865e-05,0.000133552724366809
"Lrrc75b",77.5909794965414,0.633540068865959,0.21077309618851,3.00579191710187,0.00264890199364758,0.00937370443771689
"Lrrc8d",606.877970682979,0.411457186959324,0.104243170049653,3.94709012363438,7.91067850532439e-05,0.000413493344293642
"Lrrk1",2234.16858520131,0.505964686366488,0.115287470943224,4.38872222824334,1.14018587105554e-05,7.30724783062915e-05
"Lrrn3",142.419799189204,-0.43797840930437,0.156632126093208,-2.79622335614433,0.00517036543348806,0.0167694511061157
"Lrsam1",292.656023131049,0.430268322390408,0.118695549899825,3.62497433773667,0.000288990146665137,0.00131524968573404
"Lsg1",1047.84573844523,-0.182450929246466,0.0736035771670893,-2.47883236479499,0.0131813240258821,0.0370814013558624
"Lsm1",349.99580589281,-0.607478819933514,0.120158690544153,-5.05563781681105,4.28954726547219e-07,3.81184323408232e-06
"Lsm10",293.921425799979,-0.508422706319851,0.118705188429155,-4.28307063109786,1.84331624910162e-05,0.000112859645817637
"Lsm11",314.013651269172,0.320601000502864,0.108269578579149,2.96113649568234,0.00306506067659293,0.0106451536520272
"Lsm12",623.634679634516,-0.3145498945018,0.0904777921223431,-3.47654255396141,0.000507923617451541,0.00217633645065614
"Lsm14a",2882.57463675517,-0.178287096521898,0.0586907955573213,-3.03773521604033,0.00238363297461866,0.00853740508017391
"Lsm14b",813.536230653261,0.268785762112569,0.0760630627022674,3.53372257917978,0.000409750917998063,0.00179762288720646
"Lsm3",361.346912254698,-0.723643916472302,0.135948122707466,-5.32294159022294,1.02102537482005e-07,1.02842028182858e-06
"Lsm5",56.4800869019955,-0.67499594840472,0.234435525279474,-2.87923917503564,0.00398635886026808,0.0133794875037786
"Lsm6",673.836571176732,-0.451607064580727,0.0790065687996244,-5.7160698337133,1.09015951463905e-08,1.35021665076477e-07
"Lsm8",609.046795124191,-0.721397384199156,0.115507114058529,-6.24548011677976,4.22500280566654e-10,7.08534062242269e-09
"Lsp1",12305.408684153,-0.710796079027411,0.107300008665511,-6.62438044383756,3.48707612167554e-11,7.4038573706677e-10
"Lst1",530.374852657209,-0.445302147658328,0.130891524460618,-3.40207014543795,0.000668774701453207,0.00277680322153103
"Lta",470.002645044283,-0.296651336181378,0.119933089519885,-2.47347364575472,0.0133806672681985,0.0375459005746954
"Ltb",4851.7387822071,-0.345102617386431,0.13280052420232,-2.59865402986415,0.00935900463217101,0.0277731778979377
"Ltbp1",437.04172369942,-0.376113891034979,0.135369940713711,-2.77841512711016,0.00546247815147616,0.0175966991411715
"Ltbp3",355.309091957342,0.778069036129807,0.165494295469851,4.70148553411347,2.58275564398383e-06,1.92152282722068e-05
"Ltbp4",1616.15117081977,0.755514486206653,0.192952507085064,3.91554635708145,9.01997105526362e-05,0.000465585462476094
"Ltbr",503.841031007423,0.271486775876168,0.101049088532318,2.68668208510699,0.00721656026747876,0.0222955297378311
"Ltk",247.871751231774,0.855043247149518,0.129722482088061,6.59132660265533,4.35913739457736e-11,9.06756464448944e-10
"Ltn1",1668.15750991873,-0.246257230307166,0.0651713343460579,-3.77861267961076,0.000157704490250299,0.000763427753648263
"Ltv1",850.120251848743,-0.598230622972222,0.0983651929175159,-6.08173079550475,1.18892069205343e-09,1.81412898701256e-08
"Luc7l2",5589.92665767587,0.508518076498124,0.0666572203387977,7.62885211704729,2.36853143042663e-14,9.35401763699928e-13
"Lurap1l",117.464467855728,-0.966145044561165,0.195036046712777,-4.95367426096353,7.28250789983985e-07,6.14343279072278e-06
"Luzp1",659.533050002985,0.234170591638106,0.0909258931374526,2.5754005108766,0.0100124073139841,0.029451816045214
"Lxn",164.999769012309,-0.73820896959967,0.22463197105898,-3.28630410942636,0.00101511351695771,0.00403187682071944
"Ly6d",8201.07328707333,-0.903471636910768,0.140474400721553,-6.43157495080989,1.26288482037216e-10,2.34174928120437e-09
"Ly86",4105.72521408171,-0.559670206146907,0.0861085416713134,-6.49958988137595,8.05392707655981e-11,1.57915367754904e-09
"Ly9",3575.17864455762,-0.222604315440506,0.0761113940285987,-2.92471736041075,0.00344769207232262,0.0117807238764692
"Ly96",132.780128246366,-0.472464597656685,0.159648606249226,-2.95940320906483,0.00308235512387809,0.0106937730331266
"Lyar",615.385832309279,-0.367059247101832,0.0913772134728889,-4.01696695654586,5.89519864677919e-05,0.000317169515744038
"Lyn",6570.7250723287,-0.323144756369028,0.0558855886519725,-5.78225557185077,7.37056174374966e-09,9.55425014319613e-08
"Lypd6b",68.4114653860105,-0.599451257377913,0.197599453344941,-3.03366860196459,0.00241599666987884,0.00863743209007364
"Lyrm2",240.000343110319,-0.35257415398884,0.121198864808437,-2.90905492016041,0.00362523169243918,0.0122881721886823
"Lyrm4",134.106736458586,-0.485094186339257,0.148053782240522,-3.276472772247,0.00105112447088929,0.00416301738165471
"Lyrm9",451.241255957236,0.820354423834006,0.11585047506701,7.0811485525588,1.42964544398141e-12,4.08140715459208e-11
"Lyz1",363.518992247294,-1.45465582720526,0.207339928979139,-7.01580170480148,2.28634126456618e-12,6.19124679013956e-11
"Lyz2",34046.4376249226,-0.727628667901541,0.0825878317500731,-8.81036167777702,1.24742726560054e-18,1.10901410325308e-16
"Lzic",416.21140807249,-0.402041589787974,0.0927215705616494,-4.33600927327543,1.4509282528381e-05,9.1452162780051e-05
"Lztfl1",380.394014355267,-0.382378844426023,0.0894671737521558,-4.2739568982619,1.92034173594592e-05,0.000116950433527892
"Lztr1",1255.68280118906,0.245414856448584,0.0832436329326089,2.9481516820303,0.00319680167710536,0.0110396822726572
"Lzts3",101.36074828237,0.952150990812627,0.166814696782852,5.70783635480314,1.14421350030744e-08,1.4064290941279e-07
"M6pr",3949.93673689234,-0.391195938055457,0.0641083815711128,-6.10210285251889,1.04681973589491e-09,1.62403029943218e-08
"Mab21l3",75.8010967741644,-0.962450618170454,0.283479242395401,-3.39513613073656,0.000685944851005376,0.00284035437028385
"Macrod1",90.1549339720176,0.420650570204146,0.161921234782219,2.5978715563151,0.00938035745914373,0.0278238207997453
"Mad2l1",694.233666984906,-0.767236980479026,0.149280356191573,-5.13957093922274,2.7536651925779e-07,2.5253820678046e-06
"Mad2l1bp",392.720684341454,-0.512785934813783,0.104522867310882,-4.90596888514935,9.29672630353683e-07,7.6374371784752e-06
"Madcam1",369.158515970997,-1.14044489701019,0.18720159462485,-6.09206828230084,1.11461119361065e-09,1.7101245027265e-08
"Madd",2782.18420234779,0.507065086206498,0.10820551648593,4.68612971569181,2.78419840482301e-06,2.05490306830569e-05
"Maea",1954.58449167298,-0.32992286157191,0.0551960871873086,-5.97728713001544,2.26884103969524e-09,3.29157680602e-08
