"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dazap1",875.390881938192,0.549818485460181,0.132549973739558,4.14800901085426,3.35379201938257e-05,0.000518649158552985
"Dazap2",5812.52335067371,-0.433277396397113,0.118363091885607,-3.6605785595383,0.000251646381225884,0.00257604303812522
"Dbi",1446.93817771187,-0.563685506958202,0.196379248564574,-2.8703924222057,0.00409962668650138,0.0221178463242934
"Dcaf13",528.465655635516,-0.389003884449607,0.151640853757216,-2.56529737739686,0.0103087411210825,0.043937335110844
"Dcaf15",398.858315471016,0.798095900667175,0.179349993227041,4.44993549376305,8.5896085013101e-06,0.000167892529362774
"Dcn",4830.75629558307,-0.790838743067856,0.219373884076407,-3.60498126929461,0.000312175442667057,0.00305644179615502
"Dcp1b",383.312413330699,0.541451293718979,0.154622438942074,3.50176402224404,0.000462188781328943,0.00413867879897714
"Dcps",365.0168720636,-0.538906228684993,0.214402825107069,-2.51352205091455,0.0119532305060095,0.0490930822995479
"Dctn1",2493.43560771628,0.652709688125377,0.125347961326865,5.2071823204474,1.91729689757873e-07,6.65693729277604e-06
"Dctn4",1702.86500337749,-0.636496226811595,0.114037486459889,-5.58146488992873,2.38501204303902e-08,1.11174118024742e-06
"Dcun1d2",644.773270481832,-0.393949480649506,0.131874779971872,-2.98729962418541,0.00281453729360697,0.0165121603234889
"Dda1",815.441506175694,0.482017012341971,0.145921029207321,3.30327311258978,0.00095563266122425,0.00717947385549814
"Ddc",39.3287875828826,-1.03196284783478,0.389758854731747,-2.64769571058247,0.00810424350740893,0.036691814758025
"Ddhd1",854.217136786958,0.372278588607698,0.135590899822341,2.74560157868617,0.00604000659851139,0.0295323762970825
"Ddr1",1176.65903690567,0.500355444279635,0.133335066020389,3.75261706626465,0.000174998066436083,0.00191678682673715
"Ddr2",2849.36654924106,-0.552150004893705,0.121352948186497,-4.54995130439807,5.36583317486821e-06,0.000112801271625322
"Ddrgk1",1667.20164693805,0.428104235049318,0.13108162756443,3.26593621855124,0.00109102820434708,0.00793095468671035
"Ddx1",1593.93732801992,-0.364563819112608,0.126306680183897,-2.8863383835425,0.00389752863161865,0.0213018279476923
"Ddx10",517.35054605832,-0.53029544333475,0.158834806318715,-3.33866018176562,0.000841834786090954,0.00655640261526216
"Ddx18",237.0153456974,-0.449250274076581,0.172815841160228,-2.59958966180683,0.00933352921771644,0.0406610440421025
"Ddx21",1832.42671559485,-0.476022021297524,0.14977414172523,-3.17826572607451,0.00148158896872707,0.0100801744206062
"Ddx39b",3564.73473054914,0.538477497130986,0.135188545468929,3.98315918899168,6.80051698581041e-05,0.000914624122673244
"Ddx51",337.917100203425,0.460987159687097,0.180297120696645,2.55681930973663,0.0105634072041657,0.0447862944619894
"Ddx54",917.119922094859,0.71817625858013,0.147016109621,4.8850174340183,1.03419702459092e-06,2.73723130524924e-05
"Ddx55",368.794277270667,0.422207537564016,0.14319398066653,2.94850059757227,0.00319319522293311,0.0181720609355852
"Ddx58",1332.97927683385,-0.378602428063292,0.124013163627371,-3.05292129471753,0.00226625368657479,0.0140186458887931
"Deaf1",561.911996549052,0.527002720610038,0.147655355664596,3.56914057223323,0.000358154222185857,0.00339342718144992
"Dedd2",668.833168362739,0.587101746013853,0.205855155031645,2.85201381487678,0.00434432125275879,0.0230568923819167
"Def8",617.146670137712,-0.475696223110761,0.181138850969986,-2.626141330606,0.00863589520241231,0.0384160206967861
"Defb4",8.57729043512259,4.54893314912192,1.78784778596894,2.54436266041328,0.0109477354125084,0.0459552929419419
"Degs1",2401.2899261394,-0.497891672247506,0.165600474898818,-3.00658360159727,0.00264201393430075,0.0157515934155412
"Dennd1a",678.564883689181,0.686900072064733,0.185236477106473,3.7082332961337,0.00020871032722078,0.00221978144465053
"Dennd1c",297.236807957443,0.925547641252976,0.257361278392782,3.59629718593647,0.000322779025516062,0.0031374276742666
"Dennd2a",450.744946620169,0.533630301225534,0.170162302373251,3.13600776307678,0.00171264670165014,0.011281387596141
"Dennd3",2548.58009456311,0.705796658846666,0.203407661136202,3.46986271266383,0.000520724453152641,0.00453946884241328
"Dennd4b",555.715944660163,0.735234768961067,0.185821479920816,3.95667265848045,7.60009620356665e-05,0.000995970399404087
"Dennd6b",308.359013142337,1.08967428477144,0.197351256705814,5.52149655877685,3.36124398458684e-08,1.48588712277455e-06
"Derl1",1538.58749866614,-0.454978018854516,0.138523299346793,-3.28448731007683,0.00102168099002887,0.00755613357032342
"Desi1",605.373423803157,0.572892914952166,0.147535501334741,3.88308515421206,0.00010313942748325,0.0012712232627556
"Dffb",165.600943098557,0.793614217062951,0.200107819728435,3.9659330561892,7.31093814887329e-05,0.000967589536639142
"Dgcr14",408.079857465148,0.487702175564505,0.143557824842243,3.39725247370141,0.000680661357088432,0.00555856227121534
"Dgcr2",1118.12174728459,0.425839042791093,0.116356631101911,3.65977459778911,0.000252437200654359,0.00257949278769913
"Dgkb",50.458469731336,-1.31727601496559,0.359381521842752,-3.66539717515573,0.000246955021071268,0.00253470363330936
"Dgkd",2252.94087321696,0.538935300002588,0.213023125976592,2.5299379939707,0.0114082685718818,0.0474218579024282
"Dgkq",637.309975713075,0.967195361573135,0.193940729112901,4.98706674970832,6.13028900875277e-07,1.76915284863126e-05
"Dgkz",3099.06864229198,0.520151330812424,0.152524982908008,3.41026972037847,0.000648986633316188,0.00537413783991675
"Dhrs1",1026.66202005329,-0.474883992953231,0.185789241298741,-2.55603602035082,0.0105872158741462,0.0448754529504046
"Dhrs11",132.769198986714,0.596933725136617,0.237193349506651,2.51665456210389,0.0118474922784076,0.0487580328409104
"Dhrs7b",365.93150910567,-0.652818130222557,0.214635701458429,-3.04151697870727,0.00235389289419607,0.0143486068553865
"DHRSX",208.702774587868,0.543944949006901,0.168016454961448,3.23745045764542,0.00120602877998857,0.00857012968878322
"Dhtkd1",91.3934928214591,1.71232979705852,0.342934650563969,4.99316646551327,5.93973195330268e-07,1.72476569039698e-05
"Dhx16",1086.95359334421,0.589114963714158,0.153326460054004,3.84222634179816,0.000121923320532524,0.0014548795343663
"Dhx29",647.65905892424,-0.512473586390895,0.126430493849057,-4.05340176083413,5.04782028023007e-05,0.000718668945540692
"Dhx34",285.805679892487,0.655892170381544,0.190321894939573,3.4462255148825,0.000568475744493469,0.00486640556460607
"Dhx37",319.180418775721,0.706076678131934,0.156465608251104,4.51266374779807,6.40184740111707e-06,0.000131498506731597
"Diaph1",3086.74150877977,0.631360381748545,0.136882878491495,4.61241309874832,3.98020967252997e-06,8.76677833055885e-05
"Dis3l2",415.562039877079,-0.431653676257142,0.148499903613634,-2.90676064935514,0.00365192510409141,0.0202473663480617
"Dkc1",419.83251663434,-0.446839441405352,0.149917375545042,-2.98057139661641,0.0028771116164523,0.0168117868431496
"Dlat",605.862942484836,0.357653216197445,0.135640089867492,2.63678103241334,0.00836968390247297,0.0375983713426339
"Dld",1504.77059291025,-0.520348262309326,0.139819481440877,-3.72157196512961,0.000197986422875519,0.00212957414878431
"Dlg4",618.636992952552,1.25292983839684,0.137299345983723,9.12553391583806,7.13835188211594e-20,7.20304319604761e-17
"Dlg5",799.620925565198,0.849163862205153,0.193601488411046,4.3861432532081,1.15378149795412e-05,0.00021535031542739
"Dlgap4",1553.86847838608,0.968185933791693,0.151466518481655,6.39207887985461,1.63645435708779e-10,1.42045997823561e-08
"Dmbt1",49.5237174522949,2.28398017698494,0.797158206481602,2.86515293754007,0.00416807885731501,0.0223641186943672
"Dmwd",1206.28733789185,0.563547516764345,0.1287900189907,4.3757080026911,1.21038956620288e-05,0.000223334166243949
"Dnaaf3",262.360368828314,0.983956972827195,0.241509025009998,4.07420373953504,4.61720480025426e-05,0.000671574518018964
"Dnaja1",1023.22075347711,-0.723293109669972,0.207179308864794,-3.49114548954305,0.000480954271888987,0.00426883272108175
"Dnajb12",771.317690540171,0.624374965639022,0.12035075975853,5.18796031609404,2.12609894054271e-07,7.25705441756068e-06
"Dnajb4",1327.27699996013,-0.583544172874607,0.151589608556814,-3.8494998333339,0.000118359264171475,0.00142392721315086
"Dnajc10",2223.23184173581,-0.494312567348127,0.131918918020252,-3.74709385709364,0.000178895162198768,0.00195549248050041
"Dnajc14",2044.33112125448,-0.357337678174652,0.119768490610258,-2.98357002208096,0.00284906836450287,0.016684152609684
"Dnajc3",4719.23503295632,-0.509750734393357,0.124191711905092,-4.10454712777381,4.05107684459611e-05,0.000607874854514139
"Dnajc30",187.117904330657,0.525075462543453,0.188492104818969,2.78566289578942,0.00534183924975987,0.0269542699329628
"Dnhd1",140.981630493904,1.0296139206858,0.326517526190961,3.1533190046394,0.0016142529691919,0.0107720874078431
"Dnm1",268.75399020167,0.926019321266187,0.216606019223529,4.27513198657037,1.91024094924626e-05,0.000324505295257885
"Dnm2",3079.99676271042,0.742006814368627,0.113870574270743,6.51622966794214,7.20965611454856e-11,7.01204204634858e-09
"Dnmbp",684.503266245078,0.534441585325309,0.152209329835409,3.5112275042747,0.000446042492950228,0.00402760405407239
"Dnmt1",1180.47635916867,0.446481292155835,0.171364659510026,2.60544556522002,0.00917548521482636,0.0401567386265577
"Dnmt3a",1069.64222077983,0.435500143756259,0.169587456193506,2.56799738336388,0.0102287928176252,0.0436772970220998
"Dnmt3b",94.5180755126226,0.626910926421421,0.238181972159445,2.63206707349686,0.00848671064416682,0.0379761483786234
"Dnttip1",415.625079414696,0.430837688727946,0.144718706066474,2.9770697958704,0.00291017750178689,0.0169620273524727
"Doc2b",454.805708697995,4.51680236517337,1.15450003971909,3.91234491968696,9.14042348389561e-05,0.00116015831090798
"Dock1",1454.72711261123,0.473328592199461,0.131207324469447,3.60748604632724,0.000309178159735338,0.0030376569695981
"Dock10",1538.72954011129,-0.421451955998589,0.16351869457595,-2.57739310536653,0.00995486663513388,0.0428133515781131
"Dock6",3502.47881293479,1.32214661566352,0.178408993255466,7.41076215687356,1.25575620767665e-13,2.44267276782403e-11
"Dok1",392.688938359579,0.480476579905908,0.182081663449389,2.6387971792638,0.00832007414974278,0.0374380148125968
"Dok7",48.2625326212607,1.73836315216203,0.405710944944234,4.28473319200441,1.82958619108573e-05,0.000313573981476423
"Dopey2",1465.77581408315,0.781927858880445,0.152496625512586,5.12750925636652,2.93600549482947e-07,9.55681627298826e-06
"Dot1l",1029.9686085283,0.904052279649019,0.174681048951033,5.17544567700899,2.27367579598267e-07,7.64760327627922e-06
"Dpm1",171.372226129463,0.805985651132955,0.238208893342718,3.38352460238905,0.000715617956694691,0.00577682595541789
"Dpp4",2604.5620706859,-0.823926625796783,0.165087227676431,-4.99085627273159,6.01122154290616e-07,1.73926831201111e-05
"Dpp9",1304.14516602417,0.613694505050962,0.151329860449287,4.05534309771349,5.00607670771224e-05,0.000714164534671781
"Dpt",4253.33895488567,-1.12191231105051,0.183915823232831,-6.10014022355329,1.05975455939741e-09,7.18896527792908e-08
"Dpyd",187.176778721801,-0.958589964383481,0.211040253045094,-4.54221386940176,5.56665238615899e-06,0.000116115765858575
"Dpysl3",1052.59023032622,-1.05697797377085,0.309539139096686,-3.41468279861275,0.000638563289256649,0.00531422902322093
"Dpysl5",457.351228089364,1.33947701247393,0.235871577033395,5.67884027961659,1.35611032750851e-08,6.86344866383223e-07
"Dqx1",154.11702200911,1.35668168096721,0.290624574064983,4.66815886210592,3.03910876262005e-06,6.94008641760971e-05
"Dram1",6880.14187596618,-0.418080129757697,0.122848472196104,-3.40321798296614,0.000665971251022718,0.00547459564549989
"Dram2",1898.60750609854,-0.37085761529601,0.140596640886669,-2.6377416484292,0.00834601386635696,0.0375290741764412
"Drosha",796.276055810517,0.401364041721597,0.136279795035112,2.94514708961946,0.00322801164215677,0.01832498170275
"Dscr3",978.727544268287,-0.47702757270203,0.171929357943979,-2.77455565708251,0.00552771747439716,0.0276642897161011
"Dse",615.14506534331,-0.790613669884042,0.16918977521468,-4.67294001000271,2.96918513054359e-06,6.79964452945054e-05
"Dsp",1751.7093983267,0.586397006552861,0.230411272199469,2.54500138363548,0.0109277305241367,0.045908979784592
"Dstn",6806.89371628802,-0.765048861457436,0.152667350630066,-5.01121463299152,5.40875462998173e-07,1.59934695056878e-05
"Dtnbp1",609.406617088849,0.532545569720765,0.135900821010699,3.91863394025294,8.90522392579017e-05,0.0011356622455125
"Dtx1",93.1011524497994,1.04780694931166,0.258853310825222,4.04787926401737,5.16837930811632e-05,0.000730039229479772
"Dtx2",361.398261937114,0.497056763388853,0.159045210387567,3.12525452465752,0.00177651273153339,0.0115932894303179
"Dtx3",1583.71671122941,0.997162877632972,0.132681260671527,7.51547635729514,5.67040837624756e-14,1.22064990979356e-11
"Dus3l",767.077840910455,0.990058700921221,0.131280696238502,7.54154060184558,4.64451417191256e-14,1.01478423661353e-11
"Dusp23",308.629417882322,0.768132683781253,0.194398985260625,3.95132043900043,7.7721175466189e-05,0.00101439642514278
"Dusp6",2035.0331569965,-0.501459346991363,0.154199374826857,-3.25201932598254,0.00114588230253278,0.00823698565199986
"Dusp7",2001.28504520404,0.47518104561462,0.124306050464044,3.82267028709167,0.000132014249776325,0.00153889535208575
"Dvl1",1484.4996799298,0.645323024776049,0.132791626244477,4.85966655448568,1.17583625604773e-06,3.06191554095009e-05
"Dvl2",307.380065107403,0.726610539262064,0.171935384634625,4.2260674892848,2.37810694509553e-05,0.000389792250036217
"Dvl3",517.900336634952,1.32287456955576,0.253404624260946,5.22040421880191,1.78533023877057e-07,6.23899495778157e-06
"Dxo",346.103488526066,0.542438360524223,0.18381069350158,2.95107074670583,0.00316674374016388,0.0180479349672833
"Dym",612.909573692458,0.541787910173792,0.14117875844375,3.83760217291936,0.000124241546150993,0.00147058633622271
"Dync1i2",2572.57181542274,-0.562316589781255,0.137672596665197,-4.084448201037,4.41816803870514e-05,0.000649056624066374
"Dync1li2",3715.88674087209,-0.284991775821602,0.109350948188471,-2.60621220522393,0.00915497231322155,0.0400995735206082
"Dync2li1",497.321577616422,-0.625188168770348,0.167465500053014,-3.73323561314081,0.000189035608643325,0.00204693487695941
"Dynlrb1",1686.12391322517,-0.661511807186383,0.218504727031501,-3.02744849584429,0.00246627738108373,0.0148630266209768
"Dynlt3",2228.41981373972,-0.8216805249747,0.193261828523771,-4.25164416196979,2.12206842447942e-05,0.00035356857289185
"Dyrk1b",390.94770714393,0.982537885025914,0.156374765921377,6.28322529684823,3.31619930605809e-10,2.69045416061848e-08
"Dysf",468.453861808055,0.705878791594852,0.167662293696314,4.21012247913897,2.55232283584595e-05,0.000413312459225004
"Dzip3",246.490656657312,-0.819990130794343,0.168496428601591,-4.86651341870995,1.13584214946563e-06,2.96254790034292e-05
"E130309D02Rik",309.091949816773,0.722135489938067,0.181368810787821,3.98158584599683,6.84569871856724e-05,0.000918880094758782
"E230013L22Rik",43.7380416919772,0.983689265457368,0.392029754887235,2.50922092824388,0.0120997781678796,0.0495437277505495
"E2f4",1069.81866066126,0.494012126944773,0.150675693400192,3.27864512050186,0.00104306717303867,0.00767212733881973
"E2f5",291.66351273559,-0.509533592854158,0.181543950236314,-2.80666798420384,0.00500568053911457,0.0257496674854406
"E2f8",41.2628862362241,0.90383059247316,0.350038224202526,2.5820911259972,0.00982036508651769,0.0423929931341786
"E330034L11Rik",51.7545037719021,1.17999359589585,0.315150237216576,3.74422563129769,0.000180950989984221,0.00197395522519949
"E4f1",686.81147287422,0.710030240841524,0.14206585242095,4.99789519255942,5.79594703956704e-07,1.69520951003279e-05
"Ebf4",73.6956656540583,1.66694222056352,0.348706155274385,4.78036362521866,1.74978420495821e-06,4.3262275634074e-05
"Ebna1bp2",940.164453907345,-0.355086398731585,0.133813013793587,-2.65360138498428,0.0079637842487105,0.0362081939440808
"Ecd",623.434633303444,-0.358798227099234,0.139413608267672,-2.57362413581856,0.0100639537266373,0.0431430151894703
"Ece1",9571.19875419136,0.608706916155023,0.15633571148284,3.89358842187402,9.87721764742927e-05,0.00123141064801348
"Echdc1",410.806376995321,-0.781414171877058,0.160867230452486,-4.85750994580502,1.18871168324671e-06,3.08682757884504e-05
"Ecm1",2136.18710831059,0.969193423477966,0.197912047326436,4.89709159483039,9.72655077568741e-07,2.60423154682377e-05
"Ecm2",709.446228915476,-0.951979872486699,0.193230964724413,-4.92664244493329,8.36546328029111e-07,2.29304591952971e-05
"Ect2",73.6110668213415,-0.762868750687507,0.274559323019865,-2.77852065738198,0.00546070410233398,0.0274511966662011
"Eda2r",58.9153669260655,-0.846495193103052,0.29181625444073,-2.90078150281715,0.00372233329496178,0.0205389853202864
