"","V1","V2","V3"
"4314","Pan2","Plec",1.39122767242088
"4315","Morf4l2","Golga2",1.39114237122249
"4316","Commd1","Ep300",1.39105098068262
"4317","Ring1","Fbrsl1",1.39100833303883
"4318","Hdgfrp2","Ring1",1.39100833303883
"4319","Sdc2","Ring1",1.39100833303883
"4320","Hspe1","Ube4b",1.39090661978412
"4321","Ctnnb1","Hdac7",1.390764647781
"4322","Prrc2a","Cic",1.3907198160955
"4323","Mark4","Pkn3",1.39069026349489
"4324","Cct8","Vhl",1.39035653432506
"4325","Rps4x","Sumo3",1.39030780932762
"4326","Hspa8","Cep250",1.39017991125183
"4327","Ephb4","Cdc42bpg",1.39015883745105
"4328","Clcn2","Rere",1.39014808187858
"4329","Arhgef17","Sugp2",1.39013119009633
"4330","Crebbp","Fgfr1",1.38995458479098
"4331","Pan2","Rbck1",1.38989977907954
"4332","Cct3","Fam136a",1.3896420857036
"4333","Cse1l","Msl3",1.38962362927646
"4334","Ephb4","Mark4",1.38958063013524
"4335","Zmynd8","Tnrc18",1.38949182316833
"4336","Zfp609","Zmynd8",1.38949182316833
"4337","Adh5","Zmynd8",1.38949182316833
"4338","Zmynd8","Phf12",1.38949182316833
"4339","Zmynd8","Pwwp2a",1.38949182316833
"4340","Cct3","Notch1",1.38948573483731
"4341","Sumo3","Ankrd11",1.38933353194125
"4342","Prdx3","Pdha1",1.38921849409576
"4343","Fnbp1","Actr2",1.38912624687055
"4344","Nedd8","Fbxl18",1.38900480901111
"4345","Nsun5","Ssb",1.38893592564614
"4346","Cox6b1","Prdx4",1.3889317660296
"4347","Eef1e1","Bzw1",1.38862118911607
"4348","Cdk11b","Hsp90aa1",1.38835967852333
"4349","Utp6","Smu1",1.38833074566082
"4350","Synj1","Gga3",1.3881424419933
"4351","Eps15l1","Ogdh",1.38806942378915
"4352","Crip1","Ndufs1",1.38799968689705
"4353","Hspa13","Sdf2",1.38793983509527
"4354","Epas1","Smarca4",1.38775123546179
"4355","Hsp90aa1","Trmt5",1.38753067182688
"4356","Crebbp","Lrp1",1.38715050999144
"4357","Ephb4","Rps6kb2",1.38692358155163
"4358","Hspe1","Magoh",1.38670302060245
"4359","Hspa8","Yme1l1",1.3864656658659
"4360","Pabpc1","Stau1",1.38644972389102
"4361","Ube2i","Hdac7",1.38643148379447
"4362","Upf1","Polr2a",1.38635244509896
"4363","Mapk8ip3","Wnk4",1.38633420579777
"4364","Lims1","Nedd8",1.38625517054879
"4365","Nedd8","Pcmt1",1.38625517054879
"4366","Nedd8","Zc3hav1",1.38625517054879
"4367","Sumo3","Exosc9",1.38609710845117
"4368","Sumo3","Farsb",1.38609710845117
"4369","Hsp90aa1","Prkcd",1.38609102936334
"4370","Prdx1","Tpi1",1.38598182427268
"4371","Ndufs1","Fastkd2",1.38582216279087
"4372","Calm2","Snx6",1.38567769026849
"4373","Calm1","Snx6",1.38567769026849
"4374","Calm3","Snx6",1.38567769026849
"4375","Ring1","Cobll1",1.38556221215799
"4376","Pcna","Smarca4",1.38537381334618
"4377","Rere","Rreb1",1.38499098740976
"4378","Hsd17b12","Sacm1l",1.38476105736981
"4379","Pde8a","Arhgef17",1.38463962417609
"4380","Cdc42bpg","Ppie",1.38438491290594
"4381","Lgals4","Ndufs8",1.38437131344608
"4382","Abl1","Sos1",1.38419516311387
"4383","Ptk2b","Cdk10",1.38376501646644
"4384","Cirbp","Nedd8",1.38361821654667
"4385","Sec13","Nedd8",1.38361821654667
"4386","Nedd8","Atxn2l",1.38361821654667
"4387","Sec31b","Amotl2",1.38355749403104
"4388","Rars","Rpl7l1",1.38347265809603
"4389","Crebbp","Rbck1",1.38325390631712
"4390","Hsp90aa1","Suclg1",1.38303154145342
"4391","Dnaja1","Vhl",1.38278646228923
"4392","Acaa1a","Man2c1",1.382734472224
"4393","E4f1","Tom1l2",1.38270607019126
"4394","Hsp90aa1","Fbxl18",1.38265292490541
"4395","Prkd2","Hsp90aa1",1.38265292490541
"4396","Trrap","Kdm4a",1.38233732298568
"4397","Trrap","Actr6",1.38233732298568
"4398","Stk38","Prkcd",1.38210040839454
"4399","Ctnnb1","Erbb2",1.38204603792587
"4400","Mrpl48","Mrpl20",1.38203390187755
"4401","Anxa1","Ube2i",1.38193681587654
"4402","Prpf40b","Maea",1.38167140106793
"4403","Pan2","Tuba1b",1.38131799240136
"4404","Stk38","Map4k2",1.38130117198966
"4405","Emc1","Ccnl2",1.38113145126204
"4406","Hspa13","Plxnb2",1.38108142901524
"4407","Hspa13","Gaa",1.38108142901524
"4408","Hspa13","Man2b1",1.38108142901524
"4409","Atxn7","Golga2",1.38103290630988
"4410","Arhgef18","Atg2a",1.3809064473985
"4411","Cep131","Kirrel",1.3808327613674
"4412","Zfp579","Srrm2",1.38076605039964
"4413","Adh5","Ctdsp2",1.38068693885225
"4414","Hmg20b","Gse1",1.3806811484335
"4415","Ctnnb1","Fgfr1",1.38052954586374
"4416","Hspa13","Yme1l1",1.38052364487203
"4417","Mink1","Ppie",1.38051232217117
"4418","Numa1","Hsp90aa1",1.3800990510822
"4419","Sumo3","Safb2",1.3800808630026
"4420","Hsp90aa1","Irf2",1.37998386243271
"4421","Hsp90aa1","Mafg",1.37998386243271
"4422","Rab11fip5","Amotl2",1.37985655562761
"4423","Abl1","Prdx1",1.37960196395966
"4424","Grpel1","Dkc1",1.37948415440474
"4425","Runx2","Ep300",1.3791231684263
"4426","Polr1b","Tcof1",1.37911710838694
"4427","Clk2","Ube2i",1.37911104836394
"4428","Gata2","Dab2ip",1.37906086599787
"4429","Ccnk","Pdlim7",1.37883572806118
"4430","Hnrnpd","Hspa8",1.37875353637082
"4431","Crtc1","Hdac7",1.37874747734304
"4432","Notch3","Polg",1.37872324139812
"4433","Nedd8","Rps4x",1.37849907148984
"4434","Sart1","Ccnl2",1.3783854084736
"4435","Wiz","Gse1",1.37825675118893
"4436","Trim25","Oas2",1.37815264668461
"4437","Dlgap4","Zc3h18",1.37797062834784
"4438","Yme1l1","Ergic2",1.37797031582363
"4439","Clasrp","Srsf6",1.3779417744779
"4440","Ctnnb1","Cops3",1.37789332050352
"4441","Gata2","Tns1",1.37784494803418
"4442","Epdr1","Mark2",1.37772979617944
"4443","Sumo3","Wiz",1.37728168040007
"4444","Luc7l2","Stau1",1.3769850050835
"4445","Kansl3","Med12",1.37696684258276
"4446","Tap2","Abcc10",1.37685816267845
"4447","Ephb4","Ppib",1.37663795518165
"4448","Rxra","Smarca4",1.37660967708166
"4449","Abl1","Dnm1",1.37636756383245
"4450","Dvl2","Vhl",1.37604075305944
"4451","Rasgrp2","Rgl3",1.37577240559631
"4452","Sucla2","Galk2",1.37574412473441
"4453","Pabpc1","Dcp1b",1.3752393767229
"4454","Lox","Anxa1",1.37520368920309
"4455","Stk38","Limk2",1.375113152945
"4456","Calu","Ube2i",1.37510295389029
"4457","Ube2i","Zhx1",1.37510295389029
"4458","Tuba4a","Brd3",1.37505347798856
"4459","Ppp1r13b","Tchp",1.37476423417343
"4460","Sec23a","Hip1r",1.37454102692777
"4461","Ppib","Ick",1.37448164124612
"4462","Ccnl2","Snx2",1.37437499676548
"4463","Cops3","Psmd5",1.37425020549063
"4464","Nedd8","Prdx4",1.37407485843505
"4465","Nedd8","Nans",1.37407485843505
"4466","Pcna","Polr2a",1.37404462759514
"4467","Gata2","Gan",1.37396919255571
"4468","Anxa1","Xpo6",1.37391766259839
"4469","Ppib","Mark4",1.37390017437633
"4470","Foxk1","Arhgap33",1.37369863019967
"4471","Hars","Nedd8",1.37342196461464
"4472","Ptgr1","Man2c1",1.37336216253198
"4473","Limk2","Ulk3",1.37286193416821
"4474","Cdk9","Hnrnpd",1.3727873923649
"4475","Hsp90aa1","Psmd10",1.37262424622691
"4476","Hsp90aa1","Dapk1",1.37262424622691
"4477","Amotl2","Tchp",1.37259403530743
"4478","Tom1l2","Magt1",1.37257106131369
"4479","Vars","Safb",1.37245507042303
"4480","Eif4e","Luc7l2",1.37218568329467
"4481","Mafg","Sumo3",1.37205030973018
"4482","Irf2","Sumo3",1.37205030973018
"4483","Lgals1","Nedd8",1.37190533895591
"4484","Pan2","Snrnp70",1.3717966171514
"4485","Trim41","Ube2i",1.37135574498393
"4486","Hspe1","Nedd8",1.37103868415124
"4487","Tuba4a","Vhl",1.37070969500201
"4488","Polr2a","Fus",1.37043804853192
"4489","Stk38","Ick",1.37002846188216
"4490","Cct3","Vhl",1.36998537914724
"4491","Nedd8","Atxn2",1.36981640652539
"4492","Abl1","Prkcd",1.36944229920118
"4493","Hnrnpl","Acot9",1.36917684241371
"4494","Prdx3","Ndufa4",1.36911608046125
"4495","Trappc1","Cad",1.36909238563408
"4496","Emc1","Atp6ap1",1.36903809370892
"4497","Stt3a","Spns1",1.36900189983976
"4498","Pde8a","Tbc1d8",1.36896039460271
"4499","Prkcd","Iqsec1",1.36894761015719
"4500","Abce1","Krr1",1.36873375880145
"4501","Phf21a","Wiz",1.36858571332414
"4502","Cdc42bpb","Mast3",1.36854233541021
"4503","Dus3l","Psmc6",1.36852545359579
"4504","Lgals1","Tmsb4x",1.36844366193668
"4505","Tuba4a","Uqcrb",1.36840657796006
"4506","Ptk2b","Mark4",1.36834719122066
"4507","Hsp90aa1","Nans",1.36818769587785
"4508","Hsp90aa1","Map2k7",1.36818769587785
"4509","Hsp90aa1","Ago2",1.36808518795237
"4510","Dhx37","Taf9b",1.36790356749293
"4511","Ep300","Brd4",1.36786209906336
"4512","Hspa13","Tmx3",1.36786209906336
"4513","Hspa13","Lama5",1.36786209906336
"4514","Psma1","Chmp5",1.36742549659539
"4515","Tbca","Atp6v1f",1.36742239306318
"4516","Atp6v0c","Rps27l",1.3672497283635
"4517","Mark2","Ppib",1.36714787796291
"4518","Pan2","Jup",1.36710858859442
"4519","Magoh","Ndufs4",1.36709965635578
"4520","Abl1","Dnm2",1.36671083978717
"4521","Arhgef11","Dab2ip",1.36670183540764
"4522","Stk38","Pkn3",1.36664377067132
"4523","Kansl3","Setd1a",1.36660252471347
"4524","Arhgef2","Arhgap17",1.36656627557204
"4525","Gatad2b","Gse1",1.36644571412512
"4526","Rps6kb2","Ulk3",1.36629071484299
"4527","Helz2","Znfx1",1.36623939852575
"4528","Pan2","Cct8",1.36621676785035
"4529","Ctnnb1","Kmt2a",1.36621676785035
"4530","Arnt","Hsp90aa1",1.36608423097391
"4531","Tial1","Atxn2l",1.36577741279189
"4532","Tbc1d17","Dcps",1.36460153162011
"4533","Cdk11b","Ulk3",1.36379293622554
"4534","Grpel1","Zcchc17",1.36369363871063
"4535","Arhgap33","Prickle3",1.36326603823181
"4536","Map2k7","Mink1",1.36268419164253
"4537","Zfp865","Zfp335",1.36227083798326
"4538","Polr1b","Dkc1",1.36198639517352
"4539","Cdk18","Rps6kb2",1.36194103625235
"4540","Bet1","Rnf13",1.36164661154476
"4541","Cox6b1","Sucla2",1.36161005632198
"4542","Cox6b1","Tuba1b",1.36138237029468
"4543","Zfp362","Zbtb39",1.3612301002388
"4544","Foxk1","Sept8",1.3609132928766
"4545","Mapre1","Polr2b",1.36069023843902
"4546","Farsb","Abce1",1.35993711738729
"4547","Hgs","Plec",1.35969105458867
"4548","Pabpc1","Eif2s2",1.35968566501037
"4549","Adam11","Plec",1.35937410876886
"4550","Cdk11b","Ulk1",1.35926278919897
"4551","Arhgef11","Rapgef3",1.3591929840743
"4552","Atxn2","Edc4",1.35838076200434
"4553","Fgfr1","P4ha1",1.35760774601454
"4554","Dhx37","Nop10",1.35744855838948
"4555","Vamp2","Snx2",1.35693090234804
"4556","Cdk9","Map4k2",1.3566756149603
"4557","Rps4x","Gcn1l1",1.35607647218649
"4558","Patl1","Ncbp2",1.35541049009407
"4559","Trappc1","Rer1",1.35526472422475
"4560","Limk2","Ppib",1.35521916729795
"4561","Stt3a","Ppib",1.35488825861148
"4562","Pde4c","Pxn",1.3545711602535
"4563","Map4k2","Wnk4",1.3545653996257
"4564","Lims1","Smarcd1",1.35452581830805
"4565","Cox6b1","Timm8b",1.35448907220848
"4566","Cdk10","Mink1",1.35342070954948
"4567","Med21","Tnrc6c",1.35319372515278
"4568","Magt1","Snx2",1.35243946038054
"4569","Tpi1","Uqcrh",1.35238809179805
"4570","Fnbp1","Nck1",1.35221260822846
"4571","Stk38","Cdk11b",1.35212615610885
"4572","Atg9a","Dcps",1.35190628134251
"4573","Cdk11b","Ptk2b",1.35182625010475
"4574","Hspa8","Atxn2l",1.35175960040306
"4575","Tap1","Impa1",1.35165752764897
"4576","Pxn","Sipa1l3",1.35157734489712
"4577","Vamp2","Vps29",1.35084103709937
"4578","Stk38","Mast3",1.35077487206922
"4579","Cox6b1","Crip1",1.35048316167877
"4580","Ube2i","Actl6a",1.35044890779204
"4581","Nsa2","Nop10",1.35031342297725
"4582","Ptk2b","Ulk1",1.34979194211382
"4583","Dhx37","Dus3l",1.34920485210523
"4584","Mcfd2","Ssr3",1.34917862099314
"4585","Acvr1b","Ephb4",1.34912597644075
"4586","Polr2b","Dynlrb1",1.34910738056442
"4587","Prkd2","Mark2",1.34817018575268
"4588","Glo1","Arpc3",1.347625087903
"4589","Gata2","Rgl3",1.34735448989409
"4590","Arhgef17","Nav2",1.34699099881504
"4591","Polr2a","Cad",1.34638032272437
"4592","Crk","Arhgef11",1.34630935283508
"4593","Sos1","Arhgap17",1.34603665784698
"4594","Tom1l2","Dab2ip",1.34517298576748
"4595","Bet1","Sec24b",1.3450432115103
"4596","Stk38","Cdk10",1.34500274509833
"4597","Stt3a","Zmpste24",1.34406695896087
"4598","Limk2","Mark4",1.34382186295147
"4599","Slc36a1","Fbxl20",1.34380886612803
"4600","Abl1","Mpp2",1.34362144361239
"4601","Hspe1","Uqcrb",1.34342767214957
"4602","Mark2","Map4k2",1.343416884205
"4603","Sf1","Snx1",1.34321758530291
"4604","Ppib","Ddx39b",1.3431949417934
"4605","Ccng1","Sucla2",1.34295574034809
"4606","Gnai3","Mob4",1.34289916267198
"4607","Dctn1","Smarcd1",1.34185271656474
"4608","Nedd8","Mmgt1",1.34146825897164
"4609","Slit3","Pdlim7",1.3402665944875
"4610","Cyp2d22","Fbxl20",1.33989549349417
"4611","Dhx37","Tial1",1.33965278858727
"4612","Nck1","Rapgef3",1.33939463611614
"4613","Gata2","Rgp1",1.33875707969742
"4614","Slc27a1","Ccnl2",1.33789164260816
"4615","Pxn","Maea",1.33743606525422
"4616","Myh11","Pfas",1.33687497150504
"4617","Pigk","Hsd17b12",1.33665222775721
"4618","Tbc1d17","Atg9a",1.33601561420664
"4619","Ptk2b","Map4k2",1.33548912022252
"4620","Cox6a2","Ldha",1.33544941349123
"4621","H2-Q4","Trafd1",1.33518458441085
"4622","Kif21b","Map4k2",1.33455273007962
"4623","Krr1","Otud6b",1.33449984171261
"4624","Msmo1","Tinagl1",1.33444498936387
"4625","Trip10","Dab2ip",1.33419979756809
"4626","Tuba1b","Vamp1",1.33416851696779
"4627","Anxa1","Ankrd13b",1.33415419544735
"4628","Arhgef11","Syngap1",1.33406298946602
"4629","Cdk9","Atxn2l",1.33389268063797
"4630","Smg6","Arhgap33",1.33347009403042
"4631","Pabpc1","Ssb",1.33318030724377
"4632","Nsa2","Metap1",1.33228054624715
"4633","Uba3","Ddx39b",1.33221534506129
"4634","Pkn3","Wnk4",1.33205738896913
"4635","Acaa1a","Acsf2",1.33106856401491
"4636","Bcap31","Tmx2",1.3305147378569
"4637","Cyp4f17","Zfp35",1.3298650064703
"4638","Hspe1","Gpx8",1.32970331982779
"4639","Bcap31","Arpc3",1.32950789420374
"4640","Hsp90aa1","Paics",1.32932996427348
"4641","Scaf4","Cyp2d22",1.32803826567601
"4642","Grn","Pnp",1.32756854870286
"4643","Prkd2","Rps6kb2",1.32755482311495
"4644","Tuba4a","Copb2",1.32746754082018
"4645","Glo1","Bcap31",1.32669757221606
"4646","Rapgef3","Smarcd1",1.32657620525129
"4647","Hgs","Arhgap17",1.32648480676812
"4648","Rapgef3","Cyp2d22",1.32648480676812
"4649","Pdk2","Sucla2",1.32633795238053
"4650","Cdc42bpg","Rps6kb2",1.32602494123466
"4651","Psmb7","Ndufa9",1.32570950027252
"4652","Gan","Far1",1.32543355759503
"4653","Prkd2","Prkcd",1.3252969739026
"4654","Pdha1","Ndufs8",1.32476132522424
"4655","Rab6b","Atp6v1d",1.32448620651394
"4656","Trmt1","Cnot3",1.32422060310728
"4657","Yme1l1","Atad1",1.32408708764501
"4658","Sar1b","Ern1",1.3240377360296
"4659","Gga3","Cdipt",1.32393722904294
"4660","Cyp4f13","Arhgap33",1.32392470812215
"4661","Bcap31","Ergic2",1.32388751755752
"4662","Copb2","Ergic2",1.32388751755752
"4663","Copb2","Sipa1l3",1.32388751755752
"4664","Ergic2","Sipa1l3",1.32388751755752
"4665","Bcap31","Sipa1l3",1.32388751755752
"4666","Bcap31","Copb2",1.32388751755752
"4667","Akr1a1","Nans",1.32377454727975
"4668","Sub1","Ccdc9",1.32315334989494
"4669","Dynlrb1","Dynlt3",1.32315334989494
"4670","Naa20","Ndufc2",1.32297124204774
"4671","Syvn1","Smarcd1",1.32296420266402
"4672","Cad","Smarcd1",1.32277851140157
"4673","Ssb","Impa1",1.32265262543615
"4674","Zmpste24","Copb2",1.32223446798457
"4675","Patl1","Edc4",1.3222012812746
"4676","Pcna","Rnaseh2b",1.32146510538973
"4677","Nedd8","Dynlt3",1.32143848650412
"4678","Patz1","Rreb1",1.32085934562974
"4679","Med21","Zc3h18",1.32057173636576
"4680","Anxa5","Edc4",1.31961549734547
"4681","Acaa1a","Ypel3",1.31956622896701
"4682","Snrnp70","Acin1",1.31935339727488
"4683","Ptpn23","Snx1",1.31930279403491
"4684","Prdx3","Ptgr2",1.317849023397
"4685","Cdk18","Ppib",1.31772831396233
"4686","Snrnp70","Rgp1",1.31771032941765
"4687","Glo1","Dcps",1.31759447009699
"4688","Samhd1","Suclg1",1.31748676309348
"4689","Nptn","Tmem123",1.31747495999525
"4690","Mapre3","Tuba1b",1.31722140995157
"4691","Neurl4","Ccar2",1.31622538333227
"4692","Tmem63b","Cad",1.31561863900333
"4693","Polr2a","Ppp6c",1.31552990641899
"4694","Fkbp4","P4ha1",1.31422956490951
"4695","Pls3","Scd1",1.3141363229056
"4696","Eif4e","Prrc2b",1.31357819268169
"4697","Ephb4","Cdc42bpb",1.31351845762333
"4698","Arhgap33","Ccnl2",1.31251941922551
"4699","Plcg1","Tgfbr3",1.31240337961276
"4700","Plcg1","Als2cl",1.31155974953163
"4701","Magoh","Nop10",1.31111831284284
"4702","Dhx37","Paics",1.31089629027633
"4703","Cdk9","Map2k7",1.3104403203738
"4704","Dcaf13","Rrp1b",1.31034664125104
"4705","Slc27a1","Snx1",1.3097198799519
"4706","Cdk10","Ulk3",1.30921698274847
"4707","Otud6b","Trmt5",1.30795831894989
"4708","Hars","Pfas",1.30789415161325
"4709","Ovgp1","Pxn",1.3078829480894
"4710","Arhgap33","Slc27a1",1.30774514089876
"4711","Arf2","Rpl15",1.30771018706173
"4712","Mink1","Mast3",1.30733284295206
"4713","Cox6b1","Ogdh",1.30717464471354
"4714","Ptk2b","Ick",1.30705185353304
"4715","Mark4","Mink1",1.30696456765463
"4716","Tmsb4x","Tuba1b",1.30676291616555
"4717","Dnaja1","Tmem33",1.30673867856331
"4718","Kdm2a","Arhgap33",1.30618296237526
"4719","Mark4","Map4k2",1.3060863198757
"4720","Trrap","Ern1",1.3055317491046
"4721","Rgl2","Akap13",1.30549355349331
"4722","Timm8b","Spcs1",1.30486576768567
"4723","Acsf2","Nudt8",1.30446274083215
"4724","Siglec1","Oas2",1.30445447100101
"4725","Polr1b","Rrp1b",1.30390630922534
"4726","Ppib","Tcf25",1.3038826308441
"4727","Rcor3","Tns1",1.30374486452911
"4728","Fnbp1","Foxp4",1.30310259573753
"4729","Pepd","Dus3l",1.30271715681624
"4730","Khsrp","Cyp4f13",1.3024126059604
"4731","Prkcd","Ppib",1.3017331579249
"4732","Tpi1","Galk2",1.30135307389492
"4733","Tom1l2","Fbxl20",1.30052597054305
"4734","Abce1","Metap1",1.3003561427015
"4735","Snx1","Scfd1",1.29974639520879
"4736","Cdc42bpb","Pkn3",1.29909666470121
"4737","Tmem33","Dcps",1.29891568824996
"4738","Bcap31","Maea",1.29889760116953
"4739","Hspa8","Ern1",1.29879457408015
"4740","Lims1","Gnai3",1.29850020828212
"4741","Sart1","Dcaf13",1.29837348139449
"4742","Cyp51","Gpx8",1.29799368971703
"4743","Ndufb3","Sdhd",1.2974678938881
"4744","Leprot","Ndufc2",1.2970529901304
"4745","Ovgp1","Arhgap33",1.29684193470143
"4746","Polr2a","Mrps14",1.29664423427698
"4747","Krr1","Nop10",1.29643605535557
"4748","Cdc42bpb","Cdc42bpg",1.29619632104323
"4749","Cyp4f17","Emc2",1.29615076648861
"4750","Tpi1","Yme1l1",1.29602795282563
"4751","Anxa1","Tom1l2",1.29573600320009
"4752","Prkcd","Ppie",1.29537073614233
"4753","Tuba1b","Uqcrb",1.29495796966489
"4754","Vars","Ddx39b",1.29458599821942
"4755","Rps4x","Ddx39b",1.29441058297493
"4756","Dnm1","Gabbr1",1.29434161597192
"4757","Appl2","Akap8l",1.29421676185575
"4758","Atp6v0c","Tcirg1",1.29407937691872
"4759","Polr2a","Stx16",1.29359130971739
"4760","Tap2","Impa1",1.29256645744636
"4761","Tom1l2","Tns1",1.29255459778187
"4762","Foxk1","Tom1l2",1.2921394292573
"4763","Kri1","Nop10",1.29202718149236
"4764","Cops3","Far1",1.29200102936079
"4765","Chmp3","Sacm1l",1.29178595283724
"4766","Ptprf","Zer1",1.2916609587603
"4767","Crk","Syngap1",1.29121666517722
"4768","Gata2","Nck1",1.29103208466222
"4769","Fnbp1","Rgl3",1.29093979094273
"4770","Kdm2a","Cyp2d22",1.29089364321726
"4771","Tmem242","Mcee",1.29081713640539
"4772","Rgl2","Pdlim7",1.29075519657954
"4773","Helz2","Zc3hav1",1.29066301739022
"4774","Acin1","Srrm2",1.29060016487574
"4775","Stx12","Sec23b",1.29053939573328
"4776","Map2k7","Mast3",1.29051784389799
"4777","Trmt1","Nop10",1.29040992731825
"4778","Sec23a","Fundc2",1.29014466449871
"4779","Sec22b","Sec24b",1.29004263642878
"4780","Lims1","Sos1",1.28955510819446
"4781","Gata2","Samd4b",1.28927810933487
"4782","Eif1ax","Psmc6",1.28900330508941
"4783","Cdc37","Rab6b",1.28863829741204
"4784","Akap8l","Akap8",1.28851752197761
"4785","Bag6","Pdcl",1.28829528736856
"4786","Hars","Hspe1",1.28826688968684
"4787","Ptpn23","Pdcd6ip",1.28826226917158
"4788","Nsa2","Trmt5",1.28798505685268
"4789","Mark2","Cdc42bpg",1.28793411341394
"4790","Psma4","Srsf11",1.28785206753719
"4791","Kri1","Rrp1b",1.28782138045449
"4792","Eps15l1","Gga3",1.28757358036592
"4793","Nsun5","Krr1",1.28708609881278
"4794","Arhgef1","Pdlim7",1.2870613708651
"4795","Acacb","Gcn1l1",1.28703647795896
"4796","Ube2w","Ppp6c",1.28619829078616
"4797","Chd4","Pwwp2a",1.28597982666133
"4798","Polr1b","Mrps14",1.28538344044591
"4799","Polr2b","Mrps14",1.28538344044591
"4800","Npr1","Smarcc2",1.28507441427314
"4801","Dars","Mcee",1.28494567152916
"4802","Mrps14","Rps27l",1.28441610304708
"4803","Polr2a","Ssb",1.28433795089381
"4804","Prkcd","Cdc42bpg",1.28414242301574
"4805","Tmem33","Man2c1",1.2840237794785
"4806","Mapre3","Actr2",1.28393000390452
"4807","Pex2","Mtx2",1.28367432324671
"4808","Fhod1","Cyp2d22",1.28364129584543
"4809","Slc22a12","Csad",1.28313263678251
"4810","Ormdl2","Gtf2e2",1.2830291673406
"4811","Ssb","Paics",1.28298260533052
"4812","Pde4c","Csad",1.28285515698622
"4813","Stx12","Dcps",1.28185354584684
"4814","Abce1","Nsa2",1.28185112310825
"4815","Magoh","Tbca",1.28138731987838
"4816","Gabbr1","Ankrd11",1.28103759691635
"4817","Usp49","Copb2",1.28093705930019
"4818","Scrib","Usp49",1.28093705930019
"4819","Hmox2","Usp19",1.28093705930019
"4820","Acot9","Usp19",1.28093705930019
"4821","Nudcd1","Usp36",1.28093705930019
"4822","Zmpste24","Sec11a",1.28085384987821
"4823","Acvr1b","Fgfr1",1.2801717825912
"4824","Cse1l","Snrnp70",1.27984228798164
"4825","Mark2","Stim1",1.27979927834485
"4826","Lims1","Arhgef11",1.27943120023815
"4827","Hspa8","Ppib",1.27934000142295
"4828","Acacb","Mcee",1.27913967759287
"4829","Suclg1","Gnpda2",1.27906110974141
"4830","Sun2","Ankrd11",1.27896841262009
"4831","Ulk1","Cdk10",1.27842524938387
"4832","Pxn","Ring1",1.27804221079828
"4833","Mark2","Limk2",1.27765354563644
"4834","Ssb","Trmt5",1.27762003946373
"4835","Cdk9","Sik3",1.2776152354943
"4836","Prkd2","Mark4",1.277254550203
"4837","Crebbp","Arid1a",1.27715451067456
"4838","Prkd2","Cdk18",1.27711172891532
"4839","Arhgef18","Arhgap18",1.27697696779501
"4840","Vamp1","Psma4",1.27694663742272
"4841","P4ha1","Gan",1.2766063770689
